#filename inlinks outlinks
./net/mac80211/mesh_pathtbl.o 33 36
./net/sctp/sctp_diag.mod.o 0 2
./drivers/media/rc/keymaps/rc-ati-tv-wonder-hd-600.o 4 2
./fs/isofs/namei.o 1 14
./drivers/staging/vt6656/rxtx.o 12 20
./drivers/scsi/vmw_pvscsi.o 24 61
./drivers/net/ppp/bsd_comp.mod.o 0 2
./net/can/can.mod.o 0 2
./drivers/net/usb/ax88179_178a.mod.o 0 2
./drivers/w1/slaves/w1_smem.o 4 2
./sound/pci/rme9652/hdspm.o 125 78
./drivers/usb/storage/ums-eneub6250.o 23 29
./net/bridge/netfilter/ebt_vlan.mod.o 0 2
./fs/9p/acl.o 11 20
./drivers/media/usb/tm6000/tm6000-core.o 22 13
./drivers/media/v4l2-core/v4l2-fh.o 7 12
./drivers/gpu/drm/nouveau/nvkm/engine/disp/gp100.o 1 19
./drivers/hv/hv_utils_transport.o 9 26
./net/xfrm/xfrm_algo.mod.o 0 0
./drivers/net/wireless/broadcom/brcm80211/brcmsmac/phy_shim.o 31 32
./drivers/media/v4l2-core/v4l2-clk.o 14 23
./net/netfilter/ipset/ip_set_hash_netportnet.mod.o 0 2
./drivers/media/rc/keymaps/rc-terratec-cinergy-xs.o 4 2
./drivers/message/fusion/mptbase.mod.o 0 2
./drivers/isdn/hardware/avm/b1dma.mod.o 0 2
./sound/pci/emu10k1/snd-emu10k1.o 264 124
./drivers/net/irda/tekram-sir.mod.o 0 2
./drivers/staging/comedi/drivers/addi_apci_2032.o 13 23
./drivers/gpu/drm/nouveau/nvkm/engine/gr/ctxnv40.o 5 5
./drivers/hv/hv_vmbus.mod.o 0 2
./net/mac80211/mesh_ps.o 10 12
./fs/ncpfs/ncpfs.mod.o 0 2
./drivers/net/wireless/ralink/rt2x00/rt2400pci.mod.o 0 2
./drivers/crypto/virtio/virtio_crypto_algs.o 10 32
./net/ceph/crush/mapper.o 7 5
./net/netfilter/xt_osf.mod.o 0 2
./arch/x86/realmode/init.o 4 17
./drivers/pci/ats.o 12 7
./drivers/hid/hid-speedlink.o 6 4
./drivers/staging/rtl8188eu/os_dep/ioctl_linux.o 42 67
./sound/firewire/iso-resources.o 5 11
./drivers/input/misc/pcspkr.mod.o 0 2
./drivers/staging/lustre/lustre/lov/lovsub_lock.o 2 7
./drivers/nfc/nfcsim.mod.o 0 2
./drivers/media/usb/gspca/gspca_spca501.o 15 14
./kernel/trace/built-in.o 1167 322
./drivers/media/usb/gspca/gspca_stv0680.o 15 13
./drivers/mtd/mtdswap.o 25 54
./drivers/md/bcache/bset.o 39 22
./drivers/scsi/dc395x.mod.o 0 2
./drivers/media/dvb-frontends/tda10086.mod.o 0 0
./drivers/net/ethernet/chelsio/cxgb/cxgb2.o 40 74
./drivers/gpu/drm/nouveau/nvkm/engine/disp/oimmgf119.o 0 2
./drivers/char/nvram.o 20 28
./drivers/gpu/drm/nouveau/nvkm/subdev/bios/dcb.o 5 8
./arch/x86/crypto/crct10dif-pclmul.o 29 9
./arch/x86/pci/mmconfig_64.o 6 7
./fs/ceph/acl.o 5 22
./drivers/media/pci/cx23885/altera-ci.o 23 18
./drivers/thermal/fair_share.o 3 9
./sound/pci/snd-atiixp-modem.mod.o 0 2
./drivers/usb/misc/ezusb.mod.o 0 0
./fs/hfs/string.o 3 1
./drivers/net/wireless/broadcom/b43/bus.o 26 11
./drivers/net/wan/pci200syn.mod.o 0 2
./drivers/mtd/devices/phram.mod.o 0 2
./drivers/gpu/drm/ttm/ttm_bo_vm.o 5 23
./lib/crc16.mod.o 0 0
./drivers/scsi/be2iscsi/be_mgmt.o 33 25
./net/wireless/sysfs.o 13 18
./drivers/gpu/drm/nouveau/nvkm/engine/gr/nv17.o 1 7
./arch/x86/mm/init_64.o 46 66
./drivers/media/usb/gspca/stv06xx/stv06xx_st6422.o 6 6
./drivers/char/ipmi/ipmi_watchdog.o 37 52
./net/openvswitch/dp_notify.o 2 15
./drivers/usb/wusbcore/cbaf.o 17 22
./drivers/block/drbd/drbd_strings.o 4 1
./drivers/media/common/saa7146/saa7146_vbi.o 12 36
./drivers/infiniband/hw/nes/nes_hw.o 27 70
./fs/dlm/main.o 4 20
./drivers/net/ethernet/8390/axnet_cs.mod.o 0 2
./drivers/gpu/drm/nouveau/nvkm/subdev/clk/nv40.o 8 13
./drivers/scsi/3w-9xxx.o 31 76
./net/wireless/wext-proc.o 7 12
./arch/x86/crypto/sha256-avx-asm.o 5 0
./drivers/net/wireless/broadcom/b43/tables_phy_ht.o 6 3
./drivers/gpu/drm/cirrus/cirrus_mode.o 21 36
./drivers/edac/edac_pci.o 9 23
./fs/f2fs/gc.o 14 72
./drivers/gpu/drm/radeon/radeon_bios.o 3 21
./drivers/gpu/drm/drm_kms_helper_common.o 4 1
./sound/pci/hda/patch_via.o 42 49
./fs/proc/namespaces.o 5 29
./fs/nls/nls_cp949.mod.o 0 2
./drivers/media/usb/dvb-usb-v2/dvb-usb-gl861.mod.o 0 2
./drivers/hwmon/lm73.o 11 18
./kernel/trace/ftrace.o 159 93
./drivers/gpu/drm/nouveau/nv50_display.o 90 156
./drivers/uwb/ie-rcv.o 1 4
./drivers/md/dm-snapshot.o 91 92
./drivers/input/misc/atlas_btns.o 8 13
./drivers/scsi/st.o 65 82
./drivers/tty/serial/8250/8250_pci.o 70 42
./lib/dynamic_queue_limits.o 3 1
./drivers/pci/pcie/pme.o 16 31
./drivers/dma/dw/built-in.o 39 39
./arch/x86/events/intel/core.o 87 108
./net/sched/sch_sfb.mod.o 0 2
./net/bluetooth/bnep/netdev.o 7 12
./drivers/media/usb/dvb-usb/dvb-usb-m920x.o 25 28
./drivers/net/ethernet/intel/ixgbe/ixgbe_x550.o 68 86
./net/batman-adv/bat_algo.o 7 14
./drivers/gpio/gpio-kempld.mod.o 0 2
./drivers/scsi/megaraid.mod.o 0 2
./drivers/acpi/acpica/utxface.o 8 23
./drivers/infiniband/hw/ocrdma/ocrdma_verbs.o 54 62
./sound/core/vmaster.o 18 8
./drivers/pci/hotplug/acpiphp_ibm.mod.o 0 2
./fs/cifs/smb2file.o 3 26
./drivers/input/joystick/walkera0701.o 10 23
./net/ipx/ipx.mod.o 0 2
./arch/x86/kernel/apic/probe_64.o 3 8
./drivers/char/tpm/tpm_nsc.mod.o 0 2
./drivers/misc/ad525x_dpot.o 64 16
./drivers/usb/core/devio.o 46 92
./drivers/usb/core/usb.o 35 68
./drivers/gpu/drm/radeon/radeon_ucode.o 7 2
./drivers/firmware/efi/efi-pstore.o 13 27
./net/sunrpc/auth_gss/svcauth_gss.o 40 75
./drivers/platform/x86/msi-laptop.o 40 48
./net/netfilter/xt_cpu.mod.o 0 2
./fs/btrfs/compression.o 13 47
./net/irda/ircomm/ircomm_ttp.o 10 15
./drivers/gpu/drm/nouveau/nvkm/engine/mspdec/gf100.o 2 3
./drivers/infiniband/hw/ocrdma/ocrdma.o 135 85
./drivers/scsi/ipr.o 160 144
./drivers/media/rc/ir-xmp-decoder.o 5 7
./drivers/isdn/hysdn/hysdn_init.o 6 16
./net/ipv6/anycast.o 18 37
./drivers/mtd/maps/pcmciamtd.mod.o 0 2
./net/netfilter/xt_REDIRECT.o 9 9
./drivers/atm/zatm.mod.o 0 1
./fs/kernfs/inode.o 13 36
./drivers/media/dvb-frontends/au8522_dig.o 12 14
./net/sunrpc/auth_gss/gss_generic_token.o 3 3
./drivers/scsi/sr_mod.mod.o 0 2
./drivers/watchdog/advantechwdt.o 11 21
./drivers/usb/storage/ums-onetouch.mod.o 0 2
./net/rxrpc/proc.o 10 18
./sound/pci/ice1712/delta.o 28 29
./net/batman-adv/bitarray.o 1 1
./crypto/crypto_simd.o 8 16
./crypto/lz4.mod.o 0 2
./net/ipv4/ipcomp.o 7 20
./drivers/staging/lustre/lnet/lnet/lib-socket.o 13 38
./drivers/media/usb/dvb-usb-v2/dvb_usb_core.o 16 54
./drivers/net/wireless/marvell/mwifiex/11ac.o 7 1
./drivers/media/pci/cx88/cx88-mpeg.o 20 46
./sound/soc/soc-dapm.o 89 69
./drivers/input/touchscreen/touchright.mod.o 0 2
./drivers/staging/lustre/lustre/osc/osc_request.o 48 179
./kernel/kallsyms.o 22 25
./drivers/mtd/maps/nettel.o 4 9
./fs/9p/9p.mod.o 0 2
./drivers/media/rc/keymaps/rc-terratec-cinergy-s2-hd.mod.o 0 2
./drivers/media/pci/cx18/cx18-irq.o 1 5
./fs/afs/inode.o 11 42
./drivers/usb/host/uhci-hcd.o 61 77
./fs/ubifs/misc.o 3 3
./drivers/tty/serial/8250/8250_port.o 82 64
./drivers/gpu/drm/gma500/psb_lid.o 3 11
./drivers/block/aoe/aoedev.o 10 37
./drivers/staging/comedi/drivers/contec_pci_dio.o 8 12
./drivers/staging/lustre/lustre/llite/xattr_cache.o 8 41
./drivers/media/usb/gspca/gspca_kinect.mod.o 0 2
./net/netfilter/nf_conntrack_timestamp.o 4 13
./drivers/pci/hotplug/pciehp_ctrl.o 9 25
./drivers/mtd/nand/nand_bch.mod.o 0 0
./drivers/isdn/hardware/eicon/divacapi.mod.o 0 2
./drivers/staging/lustre/lnet/lnet/router.o 33 65
./drivers/net/can/sja1000/sja1000.o 19 28
./net/openvswitch/vport-netdev.o 11 31
./sound/firewire/dice/dice.o 11 40
./drivers/input/joystick/tmdc.mod.o 0 2
./net/openvswitch/vport-gre.o 5 14
./drivers/i2c/busses/i2c-pca-platform.o 16 36
./drivers/input/joystick/joydump.o 6 11
./drivers/mtd/chips/map_absent.o 10 7
./fs/hfsplus/super.o 19 73
./drivers/isdn/gigaset/interface.o 17 42
./drivers/input/serio/serio.o 46 37
./drivers/gpu/drm/nouveau/nvkm/subdev/bus/nv31.o 3 7
./drivers/media/usb/gspca/vicam.o 12 28
./drivers/misc/altera-stapl/altera-comp.o 2 1
./drivers/net/wireless/marvell/libertas/mesh.o 36 35
./fs/xfs/libxfs/xfs_sb.o 16 34
./drivers/mtd/nftlmount.o 6 12
./drivers/media/usb/dvb-usb/dibusb-mb.o 9 22
./drivers/acpi/sysfs.o 23 49
./net/netfilter/xt_addrtype.o 8 11
./net/bluetooth/cmtp/core.o 11 45
./fs/fuse/cuse.o 17 49
./net/ipv4/tcp_bic.o 10 8
./net/ipv6/netfilter/nf_reject_ipv6.o 5 21
./net/netfilter/ipset/ip_set_hash_netiface.mod.o 0 2
./drivers/staging/comedi/drivers/mf6x4.o 12 22
./drivers/net/hippi/rrunner.o 16 52
./fs/ntfs/namei.o 5 23
./drivers/scsi/isci/host.o 56 59
./net/ipv4/tunnel4.mod.o 0 2
./drivers/gpu/drm/nouveau/nvkm/subdev/bios/M0205.o 6 5
./drivers/scsi/ch.o 14 40
./sound/hda/hdmi_chmap.o 19 13
./net/core/netevent.o 3 4
./drivers/gpu/drm/nouveau/nvkm/engine/gr/g84.o 3 17
./drivers/input/misc/uinput.o 26 49
./drivers/staging/rtl8712/rtl8712_io.o 10 1
./fs/squashfs/decompressor_single.o 4 8
./drivers/bluetooth/btmrvl_sdio.o 19 60
./net/802/stp.mod.o 0 0
./fs/nfs/flexfilelayout/nfs_layout_flexfiles.o 86 109
./arch/x86/kernel/cpu/scattered.o 2 3
./sound/drivers/vx/snd-vx-lib.mod.o 0 2
./kernel/sched/core.o 262 224
./drivers/net/hamradio/baycom_ser_hdx.o 9 26
./fs/btrfs/inode-map.o 13 53
./drivers/net/ethernet/sis/sis900.o 40 74
./drivers/atm/zatm.o 22 54
./drivers/gpu/drm/nouveau/nvkm/subdev/pmu/gm107.o 1 8
./drivers/thermal/thermal_helpers.o 7 8
./drivers/net/wireless/realtek/rtlwifi/btcoexist/btcoexist.mod.o 0 2
./drivers/gpu/drm/nouveau/nvkm/engine/disp/oimmg84.o 0 2
./drivers/block/skd_main.o 51 91
./net/netfilter/nf_conntrack.mod.o 0 2
./drivers/target/target_core_tmr.o 5 17
./fs/ubifs/tnc_misc.o 7 17
./drivers/net/wireless/intel/iwlegacy/4965-calib.o 5 8
./arch/x86/crypto/twofish_glue_3way.o 22 22
./drivers/staging/rtl8712/rtl871x_ioctl_rtl.o 41 3
./drivers/scsi/qla2xxx/tcm_qla2xxx.mod.o 0 2
./lib/crc7.o 1 0
./net/ipv6/xfrm6_protocol.o 11 11
./drivers/input/touchscreen/usbtouchscreen.o 44 38
./drivers/media/i2c/wm8775.mod.o 0 2
./drivers/media/rc/keymaps/rc-tbs-nec.o 4 2
./drivers/bluetooth/btusb.o 45 79
./drivers/gpu/drm/nouveau/nvkm/subdev/i2c/nv50.o 1 3
./arch/x86/realmode/rmpiggy.o 3 0
./drivers/acpi/acpica/excreate.o 7 9
./drivers/bluetooth/btbcm.mod.o 0 0
./sound/firewire/bebob/bebob_proc.o 6 13
./drivers/gpu/drm/cirrus/cirrus.o 67 125
./drivers/net/wireless/intel/iwlwifi/iwl-notif-wait.o 6 13
./drivers/hwmon/smsc47m1.mod.o 0 2
./drivers/infiniband/ulp/iser/iscsi_iser.o 25 71
./drivers/hwmon/tmp401.o 15 19
./drivers/acpi/property.o 18 13
./kernel/time/timekeeping.o 54 41
./drivers/media/rc/keymaps/rc-ati-x10.mod.o 0 2
./fs/cramfs/inode.o 15 35
./net/ipv4/netfilter/nf_defrag_ipv4.o 7 11
./arch/x86/realmode/rm/bioscall.o 1 0
./drivers/media/usb/dvb-usb/friio-fe.o 10 9
./drivers/media/usb/gspca/gspca_sq930x.mod.o 0 2
./fs/xfs/xfs_inode.o 39 127
./drivers/net/hamradio/baycom_ser_fdx.o 9 30
./drivers/infiniband/hw/cxgb4/iw_cxgb4.mod.o 0 2
./fs/jfs/jfs_unicode.o 2 4
./drivers/staging/lustre/lustre/obdclass/lustre_peer.o 6 15
./drivers/xen/built-in.o 455 282
./drivers/hv/hv_vmbus.o 128 116
./drivers/staging/speakup/speakup.o 167 97
./drivers/input/tablet/aiptek.mod.o 0 2
./drivers/gpu/drm/nouveau/nvkm/engine/dma/usergf100.o 2 6
./sound/pci/snd-via82xx-modem.mod.o 0 2
./fs/ioctl.o 10 31
./drivers/ata/pata_serverworks.o 13 36
./drivers/misc/mei/bus.o 36 59
./fs/fat/vfat.mod.o 0 2
./drivers/staging/lustre/lustre/mdc/mdc.mod.o 0 2
./drivers/input/mousedev.o 23 50
./drivers/isdn/gigaset/bas_gigaset.o 55 79
./drivers/media/rc/keymaps/rc-digittrade.o 4 2
./drivers/media/rc/keymaps/rc-terratec-cinergy-xs.mod.o 0 2
./fs/coda/upcall.o 22 40
./kernel/rcu/built-in.o 139 86
./fs/reiserfs/inode.o 41 128
./fs/btrfs/delayed-inode.o 43 75
./drivers/firewire/core-transaction.o 26 36
./drivers/media/rc/redrat3.mod.o 0 2
./net/llc/llc_c_ac.o 82 32
./arch/x86/entry/vsyscall/vsyscall_64.o 16 32
./fs/gfs2/glops.o 15 46
./drivers/staging/lustre/lustre/ptlrpc/pack_generic.o 117 43
./net/sunrpc/sunrpc.o 816 287
./drivers/mmc/host/wbsd.o 33 50
./net/ipv6/netfilter/nf_conntrack_proto_icmpv6.o 14 20
./drivers/hwmon/tmp421.o 8 15
./drivers/media/usb/gspca/gspca_spca506.mod.o 0 2
./drivers/usb/core/usb-acpi.o 6 16
./kernel/time/posix-clock.o 21 13
./fs/nls/nls_iso8859-9.o 6 4
./sound/soc/intel/common/sst-acpi.o 7 14
./drivers/gpu/drm/drm_modeset_helper.o 3 11
./kernel/audit_watch.o 18 44
./arch/x86/crypto/ghash-clmulni-intel.mod.o 0 2
./drivers/dma-buf/dma-buf.o 28 39
./drivers/staging/lustre/lnet/libcfs/fail.o 2 6
./drivers/infiniband/hw/mlx4/sysfs.o 20 37
./fs/sysv/sysv.mod.o 0 2
./drivers/hwmon/emc6w201.mod.o 0 2
./sound/drivers/opl3/snd-opl3-synth.o 32 27
./drivers/pnp/pnpacpi/built-in.o 24 49
./net/netfilter/xt_cluster.mod.o 0 2
./drivers/hid/hid-keytouch.o 5 5
./drivers/uwb/i1480/dfu/dfu.o 4 9
./drivers/media/rc/keymaps/rc-tbs-nec.mod.o 0 2
./drivers/firmware/efi/memmap.o 8 10
./drivers/hwmon/lm87.o 32 20
./drivers/net/wireless/rsi/rsi_91x.mod.o 0 2
./drivers/media/usb/cx231xx/cx231xx-vbi.o 14 27
./fs/qnx4/qnx4.o 21 43
./drivers/mmc/core/bus.o 18 22
./drivers/net/wireless/ralink/rt2x00/rt2800usb.mod.o 0 2
./net/sunrpc/sunrpc.mod.o 0 2
./drivers/infiniband/hw/mthca/mthca_allocator.o 11 18
./drivers/char/pcmcia/cm4000_cs.mod.o 0 2
./drivers/input/touchscreen/touchit213.mod.o 0 2
./drivers/net/hyperv/hv_netvsc.mod.o 0 2
./fs/stat.o 40 21
./block/ioctl.o 7 34
./kernel/printk/braille.o 3 5
./drivers/ata/sata_sis.mod.o 0 2
./block/blk-flush.o 9 25
./fs/nls/nls_ascii.mod.o 0 2
./net/ipv6/netfilter/ip6t_REJECT.o 6 7
./fs/hfs/super.o 17 59
./drivers/hid/wacom_wac.o 24 30
./drivers/hwmon/tmp401.mod.o 0 2
./drivers/usb/misc/ehset.mod.o 0 2
./drivers/net/wireless/broadcom/b43/phy_common.o 32 23
./drivers/net/wan/hdlc_cisco.mod.o 0 2
./drivers/hwmon/k10temp.o 9 15
./drivers/gpu/drm/nouveau/nvkm/subdev/ltc/gk104.o 2 12
./drivers/net/ethernet/ti/tlan.mod.o 0 2
./sound/drivers/vx/vx_uer.o 7 8
./net/netfilter/xt_SECMARK.o 7 10
./drivers/media/pci/zoran/zoran_driver.o 45 63
./drivers/net/wireless/ralink/rt2x00/rt2500usb.mod.o 0 2
./drivers/hwmon/sch5627.mod.o 0 2
./drivers/media/pci/cx23885/cx23885-417.o 37 56
./fs/hugetlbfs/built-in.o 28 110
./drivers/isdn/hysdn/hysdn_net.o 10 22
./drivers/acpi/thermal.mod.o 0 2
./drivers/net/wireless/marvell/libertas_tf/libertas_tf.mod.o 0 2
./drivers/net/ethernet/atheros/atlx/atl1.mod.o 0 2
./net/ceph/armor.o 3 1
./drivers/media/usb/dvb-usb/dvb-usb-umt-010.o 8 16
./drivers/sfi/built-in.o 21 18
./drivers/net/wireless/ath/ath9k/mac.o 30 7
./drivers/input/touchscreen/touchwin.o 7 18
./net/netfilter/ipvs/ip_vs_dh.mod.o 0 2
./drivers/video/fbdev/arkfb.mod.o 0 2
./net/netfilter/ipvs/ip_vs_sed.o 5 6
./drivers/tty/tty_buffer.o 21 17
./drivers/net/hamradio/baycom_par.o 10 28
./drivers/atm/eni.o 28 59
./arch/x86/kernel/msr.o 11 22
./fs/ext4/block_validity.o 7 20
./drivers/md/bcache/btree.o 69 115
./drivers/oprofile/oprofile_files.o 8 18
./fs/proc/page.o 7 14
./net/ipv6/built-in.o 893 578
./fs/nilfs2/nilfs2.o 496 247
./fs/nls/nls_koi8-r.mod.o 0 2
./ipc/msg.o 25 54
./sound/firewire/fireworks/snd-fireworks.o 76 96
./drivers/tty/ipwireless/tty.o 18 36
./crypto/gcm.o 54 40
./net/bridge/netfilter/ebt_nflog.mod.o 0 2
./drivers/base/property.o 33 19
./sound/drivers/pcsp/pcsp.o 8 24
./drivers/scsi/atp870u.mod.o 0 2
./drivers/usb/misc/usbsevseg.mod.o 0 2
./net/8021q/vlan_core.o 11 18
./drivers/staging/lustre/lustre/ptlrpc/nrs.o 26 24
./net/netfilter/nf_conntrack_snmp.mod.o 0 2
./net/irda/ircomm/ircomm_tty.o 29 84
./kernel/taskstats.o 11 55
./drivers/media/usb/dvb-usb-v2/mxl111sf-gpio.o 5 7
./drivers/i2c/busses/i2c-ismt.mod.o 0 2
./drivers/media/pci/ttpci/dvb_filter.o 3 3
./drivers/gpu/drm/nouveau/nvkm/subdev/clk/gm20b.o 16 26
./drivers/input/touchscreen/tsc2007.mod.o 0 2
./fs/ext4/bitmap.o 5 4
./drivers/scsi/eata.o 19 48
./fs/nls/mac-turkish.o 6 4
./fs/nls/nls_cp874.o 6 4
./drivers/hwmon/abituguru3.o 18 30
./kernel/audit.o 59 87
./drivers/usb/serial/metro-usb.o 15 20
./net/batman-adv/hash.o 3 5
./drivers/net/ethernet/mellanox/mlx4/en_selftest.o 1 13
./arch/x86/xen/platform-pci-unplug.o 10 5
./drivers/video/console/fbcon_ud.o 8 9
./drivers/gpu/drm/nouveau/nvkm/subdev/instmem/base.o 22 13
./drivers/net/wireless/ath/wil6210/debugfs.o 54 76
./drivers/gpu/drm/radeon/rv770_smc.o 12 5
./drivers/staging/comedi/drivers/s626.o 39 31
./drivers/net/wireless/broadcom/brcm80211/brcmsmac/aiutils.o 8 8
./drivers/video/console/built-in.o 133 94
./drivers/gpu/drm/ttm/ttm_module.o 6 10
./drivers/net/ethernet/qlogic/netxen/netxen_nic_ctx.o 8 16
./drivers/net/ethernet/qlogic/netxen/netxen_nic.o 181 129
./drivers/pci/hotplug/shpchp_hpc.o 22 42
./kernel/groups.o 12 17
./fs/9p/cache.o 21 22
./drivers/usb/host/hwa-hc.o 24 55
./drivers/net/wimax/i2400m/i2400m.mod.o 0 2
./drivers/hwmon/smsc47m192.mod.o 0 2
./drivers/atm/firestream.mod.o 0 2
./drivers/ata/sata_uli.o 7 27
./drivers/mmc/host/rtsx_usb_sdmmc.o 18 45
./drivers/gpu/drm/nouveau/nvkm/subdev/devinit/nv20.o 2 18
./drivers/usb/serial/symbolserial.mod.o 0 2
./drivers/message/fusion/mptspi.o 35 71
./drivers/net/wireless/realtek/rtlwifi/rtl8723ae/hal_btc.o 22 17
./drivers/mtd/ubi/kapi.o 22 36
./fs/lockd/clntproc.o 17 40
./drivers/md/persistent-data/dm-space-map-disk.o 15 13
./net/sched/act_police.o 11 32
./net/netrom/nr_dev.o 7 9
./drivers/staging/lustre/lnet/klnds/socklnd/socklnd_proto.o 17 27
./fs/nfsd/nfs4acl.o 15 18
./drivers/platform/x86/asus-laptop.mod.o 0 2
./drivers/media/pci/bt8xx/bttv-input.o 9 31
./drivers/usb/storage/ums-usbat.o 24 26
./drivers/usb/host/sl811-hcd.mod.o 0 2
./mm/interval_tree.o 13 3
./arch/x86/xen/p2m.o 15 31
./drivers/mtd/chips/chipreg.o 5 7
./drivers/gpu/drm/ast/ast_dp501.o 12 11
./net/bluetooth/bnep/bnep.o 26 80
./net/netfilter/xt_rateest.o 7 8
./net/ipv6/exthdrs_core.o 4 4
./net/rxrpc/af-rxrpc.o 250 174
./drivers/input/keyboard/max7359_keypad.o 12 17
./drivers/net/wireless/marvell/libertas/main.o 35 95
./fs/eventpoll.o 36 61
./drivers/media/rc/winbond-cir.mod.o 0 2
./drivers/net/ethernet/qlogic/qlcnic/qlcnic_sysfs.o 37 46
./arch/x86/kernel/cpu/proc.o 4 15
./drivers/video/fbdev/kyro/STG4000Ramdac.o 3 2
./drivers/staging/rtl8188eu/os_dep/osdep_service.o 9 8
./drivers/firewire/core-card.o 28 25
./drivers/media/dvb-frontends/rtl2832.mod.o 0 2
./drivers/dma/acpi-dma.o 9 18
./block/badblocks.o 10 13
./drivers/gpu/drm/nouveau/nvkm/subdev/bios/pll.o 3 9
./drivers/media/pci/saa7134/saa7134-dvb.mod.o 0 2
./drivers/scsi/libfc/fc_fcp.o 35 50
./drivers/staging/lustre/lustre/obdecho/echo_client.o 47 87
./arch/x86/pci/bus_numa.o 4 8
./drivers/net/phy/libphy.o 136 76
./drivers/ata/pata_rdc.mod.o 0 2
./crypto/async_tx/async_pq.o 7 17
./drivers/gpu/drm/nouveau/nvkm/engine/ce/gm107.o 1 3
./drivers/media/pci/cx23885/altera-ci.mod.o 0 0
./drivers/media/tuners/r820t.mod.o 0 0
./fs/lockd/svcproc.o 23 40
./drivers/video/fbdev/matrox/matroxfb_base.o 25 58
./drivers/md/dm-linear.o 9 14
./drivers/media/rc/nuvoton-cir.o 19 41
./drivers/scsi/qla2xxx/qla_sup.o 36 43
./drivers/video/fbdev/core/cfbcopyarea.o 1 1
./drivers/acpi/acpica/hwregs.o 11 18
./lib/string.o 33 3
./drivers/media/pci/cx18/cx18-av-vbi.o 4 5
./net/netfilter/nf_conntrack_sane.mod.o 0 2
./drivers/hwmon/emc6w201.o 15 18
./sound/pci/asihpi/snd-asihpi.o 366 88
./drivers/isdn/hardware/eicon/divasproc.o 18 27
./drivers/input/touchscreen/ad7879-i2c.mod.o 0 2
./drivers/ata/sata_mv.mod.o 0 2
./drivers/media/rc/keymaps/rc-su3000.mod.o 0 2
./drivers/staging/comedi/comedi_pcmcia.o 12 11
./fs/afs/proc.o 27 30
./drivers/gpu/drm/nouveau/nvkm/engine/disp/dacnv50.o 3 10
./net/l2tp/l2tp_ip.o 17 76
./fs/pnode.o 9 13
./drivers/media/usb/dvb-usb-v2/rtl28xxu.o 28 38
./drivers/scsi/bnx2fc/bnx2fc_io.o 29 46
./fs/xfs/xfs_trans_extfree.o 10 11
./drivers/leds/leds-ss4200.o 14 23
./drivers/media/usb/dvb-usb/af9005-remote.o 1 3
./drivers/leds/leds-pca955x.o 8 16
./drivers/gpu/drm/nouveau/nv84_fence.o 11 27
./drivers/infiniband/hw/cxgb3/iwch_mem.o 4 11
./arch/x86/tools/relocs_64.o 11 19
./fs/nfs/filelayout/nfs_layout_nfsv41_files.o 45 79
./drivers/input/misc/powermate.o 11 26
./drivers/net/wireless/rsi/rsi_91x.o 66 65
./kernel/bpf/core.o 18 29
./drivers/scsi/3w-xxxx.o 26 58
./sound/pci/oxygen/snd-oxygen.o 80 27
./drivers/media/pci/ivtv/ivtv-yuv.o 12 25
./drivers/net/ethernet/sfc/selftest.o 7 38
./drivers/net/ethernet/broadcom/bnx2x/bnx2x_main.o 218 253
./kernel/extable.o 8 16
./drivers/char/pcmcia/synclink_cs.o 65 94
./net/llc/llc_proc.o 10 19
./drivers/media/rc/ttusbir.mod.o 0 2
./lib/earlycpio.o 1 5
./drivers/input/mouse/bcm5974.o 15 36
./drivers/hwmon/lm83.mod.o 0 2
./net/llc/llc_input.o 4 11
./lib/ctype.o 0 0
./fs/nsfs.o 12 30
./net/llc/llc_conn.o 19 32
./drivers/scsi/aacraid/aacraid.mod.o 0 2
./arch/x86/crypto/serpent_avx_glue.o 21 35
./drivers/staging/comedi/comedi_buf.o 17 24
./drivers/media/i2c/adv7175.o 15 13
./drivers/media/common/saa7146/saa7146_core.o 12 40
./arch/x86/realmode/rm/copy.o 4 0
./drivers/base/power/generic_ops.o 23 3
./sound/pci/echoaudio/snd-layla20.mod.o 0 2
./net/core/tso.o 4 4
./arch/x86/entry/vdso/vdso32-setup.o 7 6
./drivers/media/rc/keymaps/rc-pctv-sedna.o 4 2
./drivers/media/rc/ati_remote.mod.o 0 2
./drivers/staging/comedi/drivers/ni_tiocmd.mod.o 0 2
./drivers/media/usb/tm6000/tm6000-input.o 14 30
./drivers/staging/rtl8192u/ieee80211/rtl819x_BAProc.o 14 13
./fs/splice.o 42 53
./drivers/watchdog/pc87413_wdt.mod.o 0 2
./drivers/staging/lustre/lnet/klnds/socklnd/socklnd_cb.o 25 77
./net/atm/pvc.o 9 22
./drivers/gpu/drm/i915/i915_drv.o 41 260
./drivers/gpu/drm/nouveau/nvkm/subdev/devinit/gt215.o 4 12
./drivers/nvmem/nvmem_core.mod.o 0 2
./drivers/infiniband/core/ib_cm.mod.o 0 2
./kernel/smp.o 31 40
./drivers/tty/hvc/hvc_xen.o 23 52
./drivers/acpi/acpica/utownerid.o 2 7
./fs/qnx6/super_mmi.o 2 9
./drivers/mtd/nand/nand.mod.o 0 0
./drivers/staging/speakup/speakup_acntsa.mod.o 0 2
./drivers/md/dm-uevent.o 4 12
./drivers/net/ethernet/sfc/efx.o 93 162
./net/rds/transport.o 6 11
./security/apparmor/resource.o 4 9
