#filename inlinks outlinks
./build/x86/pc99/libmuslc/src/linux/vmsplice.o 1 2
./projects/tools/kbuild-tool/kconfig/lxdialog/textbox.o 7 29
./build/x86/pc99/libmuslc/src/math/sin.o 1 3
./build/x86/pc99/libmuslc/src/unistd/tcgetpgrp.o 1 1
./build/x86/pc99/libmuslc/src/time/clock_getres.o 1 2
./build/x86/pc99/libmuslc/src/math/scalb.o 1 2
./build/x86/pc99/libmuslc/src/complex/casinhf.o 1 1
./build/x86/pc99/libmuslc/src/passwd/getgr_a.o 1 10
./build/x86/pc99/libmuslc/src/math/log10.o 1 0
./build/x86/pc99/libmuslc/src/math/exp10f.o 1 3
./build/x86/pc99/libmuslc/src/stdio/fclose.o 2 6
./build/x86/pc99/libmuslc/src/sched/affinity.o 5 3
./build/x86/pc99/libmuslc/src/misc/initgroups.o 1 2
./build/x86/pc99/libmuslc/src/network/ntohl.o 1 0
./build/x86/pc99/libmuslc/src/signal/sigqueue.o 1 7
./build/x86/pc99/libmuslc/src/malloc/posix_memalign.o 1 2
./build/x86/pc99/libmuslc/src/ctype/islower.o 2 0
./build/x86/pc99/libmuslc/src/string/wcscat.o 1 2
./build/x86/pc99/libmuslc/src/network/res_query.o 1 2
./build/x86/pc99/libmuslc/src/env/unsetenv.o 1 7
./build/x86/pc99/libmuslc/src/misc/realpath.o 1 9
./build/x86/pc99/libmuslc/src/stdio/stdin.o 0 3
./build/x86/pc99/libmuslc/src/stdio/open_wmemstream.o 4 8
./build/x86/pc99/libmuslc/src/fenv/fegetexceptflag.o 1 1
./build/x86/pc99/libmuslc/src/misc/getauxval.o 1 2
./build/x86/pc99/libmuslc/crt/crt1.o 2 2
./build/x86/pc99/libmuslc/src/mq/mq_timedsend.o 1 2
./build/x86/pc99/libmuslc/src/math/__sinl.o 1 0
./build/x86/pc99/libmuslc/src/math/modfl.o 1 1
./build/x86/pc99/libmuslc/src/complex/casinf.o 1 2
./build/x86/pc99/libmuslc/src/math/coshf.o 1 3
./build/x86/pc99/libmuslc/src/math/tgammal.o 2 7
./build/x86/pc99/libmuslc/src/malloc/malloc.o 13 10
./build/x86/pc99/libmuslc/src/stdio/fwrite.o 2 4
./build/x86/pc99/libmuslc/src/thread/pthread_mutexattr_init.o 1 0
./build/x86/pc99/libmuslc/src/thread/cnd_init.o 1 0
./build/x86/pc99/libmuslc/src/math/nextafterf.o 1 0
./build/x86/pc99/libmuslc/src/misc/ioctl.o 1 2
./build/x86/pc99/libmuslc/src/linux/unshare.o 1 2
./build/x86/pc99/libmuslc/src/math/hypotl.o 1 2
./build/x86/pc99/libmuslc/src/signal/sigrtmin.o 1 0
./build/x86/pc99/libmuslc/src/stdlib/wcstod.o 5 3
./build/x86/pc99/libmuslc/src/stdio/__fdopen.o 1 11
./build/x86/pc99/libmuslc/src/math/sqrtl.o 1 0
./build/x86/pc99/libmuslc/src/unistd/faccessat.o 2 9
./build/x86/pc99/libmuslc/src/ctype/wctrans.o 4 3
./build/x86/pc99/libmuslc/src/stdio/vfprintf.o 7 13
./build/x86/pc99/libmuslc/src/unistd/setresuid.o 1 1
./build/x86/pc99/libmuslc/src/temp/mkostemps.o 1 6
./build/x86/pc99/libmuslc/src/stdio/fgetc.o 1 3
./build/x86/pc99/libmuslc/src/math/fminf.o 1 0
./build/kernel/src/arch/x86/32/traps.o 259 5
./build/x86/pc99/libmuslc/src/fcntl/creat.o 1 1
./build/x86/pc99/libmuslc/src/math/llround.o 1 1
./build/x86/pc99/libmuslc/src/thread/pthread_rwlock_timedwrlock.o 1 2
./build/x86/pc99/libmuslc/src/unistd/link.o 1 2
./build/x86/pc99/libmuslc/src/complex/csinhf.o 1 8
./build/x86/pc99/libmuslc/src/dirent/scandir.o 1 9
./build/x86/pc99/libmuslc/src/string/wcsncasecmp.o 1 1
./build/x86/pc99/libmuslc/src/stdio/getw.o 1 1
./build/x86/pc99/libmuslc/src/prng/srand48.o 1 1
./build/x86/pc99/libmuslc/src/complex/catanhf.o 1 1
./build/x86/pc99/libmuslc/src/string/strerror_r.o 1 3
./build/x86/pc99/libmuslc/src/network/getaddrinfo.o 1 6
./build/x86/pc99/libmuslc/src/math/llrint.o 1 0
./build/x86/pc99/libmuslc/src/stdlib/labs.o 1 0
./build/x86/pc99/libmuslc/src/mman/mlock.o 1 2
./build/x86/pc99/libmuslc/src/unistd/readv.o 1 2
./build/x86/pc99/libmuslc/src/math/llrintl.o 1 0
./build/x86/pc99/libmuslc/src/misc/ptsname.o 1 2
./build/x86/pc99/libmuslc/src/linux/pivot_root.o 1 2
./build/x86/pc99/libmuslc/src/math/fma.o 2 5
./build/x86/pc99/libmuslc/src/math/j0f.o 3 5
./build/x86/pc99/libmuslc/src/crypt/crypt_sha256.o 7 7
./build/x86/pc99/libmuslc/src/complex/cpow.o 1 3
./build/x86/pc99/libmuslc/src/math/frexp.o 1 0
./build/x86/pc99/libmuslc/src/signal/siginterrupt.o 1 1
./build/x86/pc99/libmuslc/src/math/nearbyintl.o 1 3
./build/x86/pc99/libmuslc/src/ctype/iswcntrl.o 2 0
./build/x86/pc99/libmuslc/src/network/ns_parse.o 8 3
./build/kernel/src/arch/x86/idle.o 1 0
./projects/tools/kbuild-tool/kconfig/lxdialog/menubox.o 5 44
./build/x86/pc99/libmuslc/src/stdio/fileno.o 1 2
./build/x86/pc99/libmuslc/src/stdio/rewind.o 1 3
./build/x86/pc99/libmuslc/src/env/clearenv.o 1 1
./build/x86/pc99/libmuslc/src/locale/wcsxfrm.o 2 2
./build/x86/pc99/libmuslc/src/process/vfork.o 1 2
./build/x86/pc99/libmuslc/src/misc/getrlimit.o 1 3
./build/x86/pc99/libmuslc/src/complex/csqrt.o 1 4
./build/x86/pc99/libmuslc/src/time/gettimeofday.o 1 1
./build/x86/pc99/libmuslc/src/math/llroundf.o 1 1
./build/x86/pc99/libmuslc/src/signal/sigset.o 1 5
./build/x86/pc99/libmuslc/src/unistd/pause.o 1 2
./build/x86/pc99/libmuslc/src/math/scalbnl.o 3 0
./build/x86/pc99/libmuslc/src/linux/setns.o 1 2
./build/x86/pc99/libmuslc/src/regex/tre-mem.o 3 4
./build/x86/pc99/libmuslc/src/unistd/chdir.o 1 2
./build/x86/pc99/libmuslc/src/locale/localeconv.o 1 0
./build/x86/pc99/libmuslc/src/math/lround.o 1 1
./build/x86/pc99/libmuslc/src/complex/cimag.o 1 0
./build/x86/pc99/libmuslc/src/time/getdate.o 1 7
./build/x86/pc99/libmuslc/src/string/wcpcpy.o 1 2
./build/x86/pc99/libmuslc/src/math/jnf.o 2 6
./build/x86/pc99/libmuslc/src/search/lsearch.o 2 1
./build/x86/pc99/libmuslc/src/signal/sigrelse.o 1 3
./build/x86/pc99/libmuslc/src/stdio/getc.o 1 3
./build/x86/pc99/libmuslc/src/linux/chroot.o 1 2
./build/x86/pc99/libmuslc/src/stdio/stderr.o 0 3
./build/x86/pc99/libmuslc/src/process/posix_spawn_file_actions_adddup2.o 1 1
./build/x86/pc99/libmuslc/src/thread/cnd_timedwait.o 1 1
./build/x86/pc99/libmuslc/src/stdio/__string_read.o 1 2
./build/x86/pc99/libmuslc/src/signal/sigwaitinfo.o 1 1
./build/x86/pc99/libmuslc/src/network/gethostbyname2_r.o 1 6
./build/x86/pc99/libmuslc/src/stdio/__lockfile.o 2 2
./build/x86/pc99/libmuslc/src/network/hstrerror.o 1 1
./build/x86/pc99/libmuslc/src/stdio/fwscanf.o 1 1
./build/x86/pc99/libmuslc/src/linux/adjtimex.o 1 2
./build/x86/pc99/libmuslc/src/math/atan2.o 1 0
./build/x86/pc99/libmuslc/src/network/if_indextoname.o 1 4
./build/x86/pc99/libmuslc/src/locale/freelocale.o 1 2
./build/x86/pc99/libmuslc/src/stdio/perror.o 1 8
./build/x86/pc99/libmuslc/src/thread/pthread_setspecific.o 1 0
./build/x86/pc99/libmuslc/src/prng/seed48.o 1 2
./build/x86/pc99/libmuslc/src/stdlib/bsearch.o 1 0
./build/x86/pc99/libmuslc/src/process/wait.o 1 1
./build/x86/pc99/libmuslc/src/unistd/pwritev.o 1 2
./build/x86/pc99/libmuslc/src/math/floor.o 9 0
./build/x86/pc99/libmuslc/src/math/nexttoward.o 1 2
./build/x86/pc99/libmuslc/src/linux/splice.o 1 2
./build/x86/pc99/libmuslc/src/math/lrint.o 1 0
./build/x86/pc99/libmuslc/src/process/posix_spawn_file_actions_addclose.o 1 1
./build/x86/pc99/libmuslc/src/complex/ccosf.o 1 1
./build/x86/pc99/libmuslc/src/thread/pthread_mutex_consistent.o 1 0
./build/x86/pc99/libmuslc/src/crypt/crypt_blowfish.o 6 3
./build/x86/pc99/libmuslc/src/unistd/close.o 2 2
./build/x86/pc99/libmuslc/src/ipc/msgrcv.o 1 2
./build/x86/pc99/libmuslc/src/math/__fpclassifyl.o 1 0
./build/x86/pc99/libmuslc/src/math/nexttowardf.o 1 2
./build/x86/pc99/libmuslc/src/misc/forkpty.o 1 13
./build/x86/pc99/libmuslc/src/math/__polevll.o 2 0
./build/x86/pc99/libmuslc/src/stdio/scanf.o 1 1
./build/x86/pc99/libmuslc/src/mman/shm_open.o 3 6
./build/x86/pc99/libmuslc/src/sched/sched_setparam.o 1 1
./build/x86/pc99/libmuslc/src/crypt/crypt_sha512.o 7 6
./build/x86/pc99/libmuslc/src/unistd/setregid.o 1 1
./build/x86/pc99/libmuslc/src/thread/pthread_barrierattr_init.o 1 0
./build/x86/pc99/libmuslc/src/complex/catan.o 1 2
./build/x86/pc99/libmuslc/src/fenv/feholdexcept.o 1 2
./build/x86/pc99/libmuslc/src/stdio/putc.o 1 3
./build/x86/pc99/libmuslc/src/thread/pthread_barrier_destroy.o 1 2
./build/x86/pc99/libmuslc/src/stdio/dprintf.o 1 1
./build/x86/pc99/libmuslc/src/thread/pthread_attr_setinheritsched.o 1 0
./build/x86/pc99/libmuslc/src/complex/csinf.o 1 1
./build/x86/pc99/libmuslc/src/termios/tcdrain.o 1 2
./build/x86/pc99/libmuslc/src/complex/carg.o 1 1
./build/x86/pc99/libmuslc/src/complex/cabs.o 1 1
./build/x86/pc99/libmuslc/src/signal/block.o 3 1
./build/x86/pc99/libmuslc/src/stdio/vfscanf.o 3 12
./build/x86/pc99/libmuslc/src/network/accept.o 1 2
./build/x86/pc99/libmuslc/src/math/sinh.o 1 2
./build/x86/pc99/libmuslc/src/thread/thrd_sleep.o 1 1
./build/x86/pc99/libmuslc/src/thread/pthread_barrierattr_setpshared.o 1 0
./build/x86/pc99/libmuslc/src/string/strchrnul.o 1 1
./build/x86/pc99/libmuslc/src/locale/catclose.o 1 0
./build/x86/pc99/libmuslc/src/unistd/pwrite.o 1 2
./build/x86/pc99/libmuslc/src/math/cbrtl.o 1 0
./build/x86/pc99/libmuslc/src/complex/cacosh.o 1 1
./build/x86/pc99/libmuslc/src/unistd/setpgrp.o 1 1
./build/x86/pc99/libmuslc/src/signal/sigaddset.o 1 1
./build/x86/pc99/libmuslc/src/network/connect.o 1 2
./build/x86/pc99/libmuslc/lib/Scrt1.o 3 3
./build/x86/pc99/libmuslc/src/string/strncpy.o 1 1
./build/x86/pc99/libmuslc/src/math/lgammal.o 2 5
./build/x86/pc99/libmuslc/src/stdio/putwc.o 1 1
./build/x86/pc99/libmuslc/src/unistd/getpgrp.o 1 1
./build/x86/pc99/libmuslc/src/mq/mq_notify.o 2 13
./build/x86/pc99/libmuslc/src/thread/pthread_rwlock_wrlock.o 1 1
./build/x86/pc99/libmuslc/src/time/asctime.o 1 1
./build/x86/pc99/libmuslc/src/unistd/setegid.o 1 1
./build/x86/pc99/libmuslc/src/math/asinhl.o 1 3
./build/x86/pc99/libmuslc/src/locale/textdomain.o 4 6
./build/x86/pc99/libmuslc/src/math/nextafter.o 1 0
./build/x86/pc99/libmuslc/src/conf/sysconf.o 1 4
./build/x86/pc99/libmuslc/src/errno/__errno_location.o 1 0
./build/x86/pc99/libmuslc/src/signal/kill.o 1 2
./build/x86/pc99/libmuslc/src/multibyte/wcstombs.o 1 1
./build/x86/pc99/libmuslc/src/linux/sbrk.o 1 2
./build/x86/pc99/libmuslc/src/math/expl.o 1 1
./build/x86/pc99/libmuslc/src/unistd/writev.o 1 2
./build/x86/pc99/libmuslc/src/misc/nftw.o 2 12
./build/x86/pc99/libmuslc/src/signal/sigfillset.o 1 0
./build/x86/pc99/libmuslc/src/thread/pthread_mutexattr_destroy.o 1 0
./build/x86/pc99/libmuslc/src/network/ether.o 7 2
./build/x86/pc99/libmuslc/src/stdio/remove.o 1 2
./build/x86/pc99/libmuslc/src/stdio/fputws.o 1 5
./build/x86/pc99/libmuslc/src/math/log1pf.o 1 0
./build/x86/pc99/libmuslc/src/stdio/getwchar.o 1 2
./build/x86/pc99/libmuslc/src/thread/pthread_once.o 4 4
./build/x86/pc99/libmuslc/src/ctype/toascii.o 1 0
./build/x86/pc99/libmuslc/src/fenv/fenv.o 7 1
./build/x86/pc99/libmuslc/src/complex/ccos.o 1 1
./build/x86/pc99/libmuslc/src/termios/tcgetsid.o 1 1
./build/x86/pc99/libmuslc/src/legacy/lutimes.o 1 1
./build/x86/pc99/libmuslc/src/stdio/vsprintf.o 1 1
./build/x86/pc99/libmuslc/src/multibyte/mbtowc.o 1 2
./build/x86/pc99/libmuslc/src/time/clock_gettime.o 1 2
./build/x86/pc99/libmuslc/src/thread/sem_open.o 2 18
./build/x86/pc99/libmuslc/src/thread/pthread_mutexattr_setpshared.o 1 0
./build/x86/pc99/libmuslc/src/complex/cacos.o 1 1
./build/x86/pc99/libmuslc/src/complex/ctanl.o 1 1
./projects/tools/kbuild-tool/kconfig/lxdialog/util.o 36 34
./build/x86/pc99/libmuslc/src/network/herror.o 1 4
./build/x86/pc99/libmuslc/src/math/atanf.o 1 0
./build/x86/pc99/libmuslc/src/env/setenv.o 1 8
./build/x86/pc99/libmuslc/src/string/strcpy.o 1 1
./build/x86/pc99/libmuslc/src/string/strchr.o 1 1
./build/x86/pc99/libmuslc/src/network/listen.o 1 2
./build/x86/pc99/libmuslc/src/select/select.o 1 2
./build/x86/pc99/libmuslc/src/math/cos.o 1 3
./build/x86/pc99/libmuslc/src/unistd/setpgid.o 1 2
./build/x86/pc99/libmuslc/src/math/lroundf.o 1 1
./build/x86/pc99/libmuslc/src/stdio/setvbuf.o 1 0
./build/x86/pc99/libmuslc/src/network/dns_parse.o 1 0
./build/x86/pc99/libmuslc/src/unistd/dup2.o 1 2
./build/x86/pc99/libmuslc/src/math/acoshf.o 1 3
./build/x86/pc99/libmuslc/src/complex/ccosl.o 1 1
./build/x86/pc99/libmuslc/src/time/strptime.o 1 4
./build/x86/pc99/libmuslc/src/thread/pthread_cond_init.o 1 0
./build/x86/pc99/libmuslc/src/locale/catopen.o 1 0
./projects/tools/kbuild-tool/kconfig/zconf.tab.o 202 59
./build/x86/pc99/libmuslc/src/legacy/isastream.o 1 1
./build/x86/pc99/libmuslc/src/complex/cprojf.o 1 1
./build/x86/pc99/libmuslc/src/network/lookup_ipliteral.o 1 6
./build/x86/pc99/libmuslc/src/stdio/open_memstream.o 4 8
./build/x86/pc99/libmuslc/src/math/modff.o 1 0
./build/x86/pc99/libmuslc/src/dirent/__getdents.o 1 2
./build/x86/pc99/libmuslc/src/stdio/setlinebuf.o 1 1
./build/x86/pc99/libmuslc/src/passwd/getspent.o 3 0
./build/x86/pc99/libmuslc/src/math/fabs.o 1 0
./build/x86/pc99/libmuslc/src/stdio/wprintf.o 1 1
./build/x86/pc99/libmuslc/src/string/strndup.o 1 3
./build/x86/pc99/libmuslc/src/math/j1f.o 3 5
./build/x86/pc99/libmuslc/src/multibyte/mbsinit.o 1 0
./build/x86/pc99/libmuslc/src/fcntl/posix_fallocate.o 1 1
./build/x86/pc99/libmuslc/src/time/timer_settime.o 1 2
./build/x86/pc99/libmuslc/src/stdio/fread.o 1 4
./build/x86/pc99/libmuslc/src/math/__rem_pio2l.o 1 1
./build/x86/pc99/libmuslc/src/linux/stime.o 1 1
./build/x86/pc99/libmuslc/src/math/asinh.o 1 3
./build/x86/pc99/libmuslc/src/stdio/fgetws.o 1 3
./build/x86/pc99/libmuslc/src/math/nearbyint.o 1 3
./build/x86/pc99/libmuslc/src/stdio/sprintf.o 1 1
./build/x86/pc99/libmuslc/src/math/lrintl.o 1 0
./build/x86/pc99/libmuslc/src/time/timer_getoverrun.o 1 2
./build/x86/pc99/libmuslc/src/misc/login_tty.o 1 4
./build/x86/pc99/libmuslc/src/locale/pleval.o 5 1
./build/x86/pc99/libmuslc/src/stdio/vwprintf.o 1 2
./build/x86/pc99/libmuslc/src/math/__rem_pio2.o 1 1
./build/x86/pc99/libmuslc/src/stdio/fwprintf.o 1 1
./build/x86/pc99/libmuslc/src/ctype/isprint.o 2 0
./build/x86/pc99/libmuslc/src/math/signgam.o 0 0
./build/x86/pc99/libmuslc/src/stdio/putchar_unlocked.o 1 2
./build/x86/pc99/libmuslc/src/network/dn_comp.o 1 3
./build/x86/pc99/libmuslc/src/complex/ctan.o 1 1
./build/x86/pc99/libmuslc/src/thread/pthread_attr_setschedpolicy.o 1 0
./build/x86/pc99/libmuslc/src/legacy/cuserid.o 1 3
./build/x86/pc99/libmuslc/src/linux/prlimit.o 1 2
./build/x86/pc99/libmuslc/src/passwd/nscd_query.o 1 12
./build/x86/pc99/libmuslc/src/passwd/lckpwdf.o 2 0
./build/x86/pc99/libmuslc/src/stdio/__toread.o 2 1
./build/x86/pc99/libmuslc/src/stdio/__fmodeflags.o 1 1
./build/x86/pc99/libmuslc/src/math/ilogbl.o 1 0
./build/x86/pc99/libmuslc/src/stdio/snprintf.o 1 1
./build/x86/pc99/libmuslc/src/unistd/getsid.o 1 2
./build/x86/pc99/libmuslc/src/linux/settimeofday.o 1 2
./build/x86/pc99/libmuslc/src/thread/pthread_attr_init.o 1 0
./build/x86/pc99/libmuslc/src/math/__fpclassifyf.o 1 0
./build/x86/pc99/libmuslc/src/unistd/unlinkat.o 1 2
./build/x86/pc99/libmuslc/src/exit/assert.o 1 4
./build/x86/pc99/libmuslc/src/stdio/ungetwc.o 1 6
./build/x86/pc99/libmuslc/src/passwd/putspent.o 1 1
./build/x86/pc99/libmuslc/src/math/fmal.o 1 11
./build/x86/pc99/libmuslc/src/setjmp/setjmp.o 4 0
./build/x86/pc99/libmuslc/src/string/wmemcpy.o 1 0
./build/x86/pc99/libmuslc/src/thread/pthread_condattr_setpshared.o 1 0
./build/x86/pc99/libmuslc/src/complex/csqrtl.o 1 1
./build/x86/pc99/libmuslc/src/signal/sigemptyset.o 1 0
./build/x86/pc99/libmuslc/src/math/ilogbf.o 1 0
./build/x86/pc99/libmuslc/src/ctype/isupper.o 2 0
./build/x86/pc99/libmuslc/src/string/strpbrk.o 1 1
./build/x86/pc99/libmuslc/src/stdio/setbuffer.o 1 1
./build/x86/pc99/libmuslc/src/thread/pthread_spin_init.o 1 0
./build/x86/pc99/libmuslc/src/ctype/iswupper.o 2 1
./build/x86/pc99/libmuslc/src/network/gethostbyname_r.o 1 1
./build/x86/pc99/libmuslc/src/prng/__seed48.o 0 0
./build/x86/pc99/libmuslc/src/math/llroundl.o 1 1
./build/x86/pc99/libmuslc/src/math/round.o 1 0
./build/x86/pc99/libmuslc/src/passwd/putgrent.o 1 4
./build/x86/pc99/libmuslc/src/fenv/fesetexceptflag.o 1 2
./build/x86/pc99/libmuslc/src/string/wcsdup.o 1 3
./build/x86/pc99/libmuslc/src/termios/tcsendbreak.o 1 1
./build/x86/pc99/libmuslc/src/complex/csinhl.o 1 1
./build/x86/pc99/libmuslc/src/stat/mknod.o 1 2
./build/x86/pc99/libmuslc/src/env/__environ.o 0 0
./build/x86/pc99/libmuslc/src/passwd/putpwent.o 1 1
./build/x86/pc99/libmuslc/src/network/res_mkquery.o 1 4
./build/x86/pc99/libmuslc/src/thread/__set_thread_area.o 1 1
./build/x86/pc99/libmuslc/src/conf/legacy.o 4 1
./build/x86/pc99/libmuslc/src/thread/pthread_sigmask.o 1 1
./build/x86/pc99/libmuslc/src/thread/pthread_attr_setstacksize.o 1 0
./build/x86/pc99/libmuslc/src/string/wmemcmp.o 1 0
./build/x86/pc99/libmuslc/src/thread/pthread_mutex_destroy.o 1 0
./build/x86/pc99/libmuslc/src/unistd/fchdir.o 1 3
./build/x86/pc99/libmuslc/src/locale/duplocale.o 1 2
./build/x86/pc99/libmuslc/src/aio/lio_listio.o 3 18
./build/x86/pc99/libmuslc/src/math/fmaxl.o 1 2
./build/x86/pc99/libmuslc/src/passwd/getgrouplist.o 1 10
./build/x86/pc99/libmuslc/src/process/posix_spawn_file_actions_destroy.o 1 1
./build/x86/pc99/libmuslc/src/math/__cos.o 1 0
./build/x86/pc99/libmuslc/src/stdio/ext2.o 4 0
./build/x86/pc99/libmuslc/src/math/fabsf.o 1 0
./build/x86/pc99/libmuslc/src/complex/creall.o 1 0
./build/x86/pc99/libmuslc/src/misc/setdomainname.o 1 2
./build/x86/pc99/libmuslc/src/thread/pthread_getattr_np.o 1 3
./build/x86/pc99/libmuslc/src/math/erf.o 3 2
./build/x86/pc99/libmuslc/lib/crt1.o 2 2
./build/x86/pc99/libmuslc/src/env/getenv.o 1 4
./build/x86/pc99/libmuslc/src/misc/dirname.o 1 1
./build/x86/pc99/libmuslc/src/multibyte/mbrtowc.o 1 2
./build/x86/pc99/libmuslc/src/math/scalbnf.o 3 0
./build/x86/pc99/libmuslc/src/ctype/isxdigit.o 2 0
./build/x86/pc99/libmuslc/src/multibyte/c32rtomb.o 1 1
./build/x86/pc99/libmuslc/src/signal/sigrtmax.o 1 0
./build/x86/pc99/libmuslc/src/ldso/dl_iterate_phdr.o 1 1
./build/x86/pc99/libmuslc/src/math/finitef.o 1 0
./build/x86/pc99/libmuslc/src/math/rintf.o 1 0
./build/x86/pc99/libmuslc/src/internal/intscan.o 1 4
./build/x86/pc99/libmuslc/src/ctype/tolower.o 2 0
./build/x86/pc99/libmuslc/src/stat/lstat.o 1 2
./build/x86/pc99/libmuslc/src/math/sqrtf.o 1 0
./build/x86/pc99/libmuslc/src/thread/mtx_timedlock.o 1 1
./build/x86/pc99/libmuslc/src/crypt/encrypt.o 2 2
./build/x86/pc99/libmuslc/src/stdio/tmpnam.o 1 3
./build/x86/pc99/libmuslc/src/thread/pthread_spin_trylock.o 1 0
./build/x86/pc99/libmuslc/src/network/sockatmark.o 1 1
./build/x86/pc99/libmuslc/src/unistd/ctermid.o 1 1
./build/x86/pc99/libmuslc/src/thread/__unmapself.o 2 1
./build/x86/pc99/libmuslc/src/time/__tz.o 10 17
./build/x86/pc99/libmuslc/src/malloc/malloc_usable_size.o 1 1
./build/x86/pc99/libmuslc/src/network/if_freenameindex.o 1 1
./build/x86/pc99/libmuslc/src/math/fmodf.o 1 0
./build/x86/pc99/libmuslc/src/passwd/fgetpwent.o 1 1
./build/x86/pc99/libmuslc/src/passwd/getspnam.o 1 3
./build/kernel/src/arch/x86/32/head.o 0 7
./build/x86/pc99/libmuslc/src/malloc/expand_heap.o 1 4
./build/x86/pc99/libmuslc/src/math/frexpl.o 1 0
./build/x86/pc99/libmuslc/src/string/wmemchr.o 1 0
./build/x86/pc99/libmuslc/src/complex/csinl.o 1 1
./build/x86/pc99/libmuslc/src/linux/ioperm.o 1 2
./build/x86/pc99/libmuslc/src/network/getsockname.o 1 2
./build/x86/pc99/libmuslc/src/exit/at_quick_exit.o 2 2
./build/x86/pc99/libmuslc/src/legacy/daemon.o 1 7
./build/x86/pc99/libmuslc/src/process/posix_spawnattr_getpgroup.o 1 0
./build/x86/pc99/libmuslc/src/thread/pthread_mutex_unlock.o 1 3
./build/x86/pc99/libmuslc/src/locale/langinfo.o 2 1
./build/x86/pc99/libmuslc/src/thread/pthread_mutex_lock.o 1 1
./build/x86/pc99/libmuslc/src/thread/pthread_mutex_getprioceiling.o 1 0
./build/x86/pc99/libmuslc/src/legacy/getpass.o 1 7
./build/x86/pc99/libmuslc/src/stat/fchmod.o 1 3
./build/x86/pc99/libmuslc/src/stat/utimensat.o 1 2
./build/x86/pc99/libmuslc/src/string/wcscasecmp.o 1 1
./build/x86/pc99/libmuslc/src/complex/ccoshl.o 1 1
./build/x86/pc99/libmuslc/src/unistd/readlinkat.o 1 2
./build/x86/pc99/libmuslc/src/network/sendmsg.o 1 2
./build/x86/pc99/libmuslc/src/stdio/tmpfile.o 1 4
./build/x86/pc99/libmuslc/src/stdlib/atoll.o 1 0
./build/x86/pc99/libmuslc/src/time/wcsftime.o 2 4
./build/x86/pc99/libmuslc/src/stdio/freopen.o 1 9
./build/x86/pc99/libmuslc/src/complex/clog.o 1 3
./build/x86/pc99/libmuslc/src/misc/pty.o 4 4
./build/x86/pc99/libmuslc/src/multibyte/wctob.o 1 0
./build/x86/pc99/libmuslc/src/thread/pthread_getconcurrency.o 1 0
./build/x86/pc99/libmuslc/src/env/__init_tls.o 2 4
./build/x86/pc99/libmuslc/src/misc/syslog.o 7 18
./build/x86/pc99/libmuslc/src/prng/rand.o 2 0
./build/x86/pc99/libmuslc/src/string/wcstok.o 1 2
./build/x86/pc99/libmuslc/src/linux/flock.o 1 2
./build/x86/pc99/libmuslc/src/math/fmin.o 1 0
./build/x86/pc99/libmuslc/src/unistd/posix_close.o 1 1
./build/x86/pc99/libmuslc/src/thread/cnd_wait.o 1 1
./build/x86/pc99/libmuslc/src/math/ilogb.o 1 0
./build/x86/pc99/libmuslc/src/unistd/preadv.o 1 2
./build/x86/pc99/libmuslc/src/math/remquo.o 3 0
./build/x86/pc99/libmuslc/src/string/memmem.o 2 2
./build/x86/pc99/libmuslc/src/stat/statvfs.o 4 2
./build/x86/pc99/libmuslc/src/math/frexpf.o 1 0
./build/x86/pc99/libmuslc/src/network/ent.o 3 0
./build/x86/pc99/libmuslc/src/locale/wcscoll.o 2 1
./build/x86/pc99/libmuslc/src/internal/procfdname.o 1 0
./build/x86/pc99/libmuslc/src/multibyte/mbstowcs.o 1 1
./build/x86/pc99/libmuslc/src/linux/xattr.o 12 2
./stage/x86/pc99/lib/Scrt1.o 3 3
./build/x86/pc99/libmuslc/src/dirent/opendir.o 1 3
./build/x86/pc99/libmuslc/src/stdio/vasprintf.o 1 2
./build/x86/pc99/libmuslc/src/mman/munlockall.o 1 2
./build/x86/pc99/libmuslc/src/string/strcasecmp.o 2 1
./build/x86/pc99/libmuslc/src/fenv/fesetround.o 1 1
./build/x86/pc99/libmuslc/src/thread/pthread_attr_destroy.o 1 0
./build/x86/pc99/libmuslc/src/stat/__xstat.o 6 6
./build/x86/pc99/libmuslc/src/math/fdiml.o 1 1
./build/x86/pc99/libmuslc/src/stdio/vwscanf.o 1 2
./build/x86/pc99/libmuslc/src/exit/quick_exit.o 2 1
./build/x86/pc99/libmuslc/src/complex/cabsf.o 1 1
./build/x86/pc99/libmuslc/src/string/wcsnlen.o 1 1
./build/x86/pc99/libmuslc/src/misc/basename.o 1 1
./build/x86/pc99/libmuslc/src/time/difftime.o 1 0
./build/x86/pc99/libmuslc/src/dirent/telldir.o 1 0
./build/x86/pc99/libmuslc/src/misc/mntent.o 6 12
./build/x86/pc99/libmuslc/src/ctype/wcwidth.o 1 0
./build/x86/pc99/libmuslc/src/stdio/vdprintf.o 2 2
