Source;Target;Label;Weight
277;238;add_html_block_elt;1
277;238;get_until;1
277;132;xstrdup;1
277;142;xml_insert_footnote;1
277;238;close_paragraph;1
277;238;add_word_args;1
277;188;xmalloc;1
277;238;canon_white;1
277;238;add_word;1
277;238;expansion;1
277;57;append_to_expansion_output;1
277;238;get_rest_of_line;1
277;238;execute_string;1
277;146;remember_node_reference;1
277;57;me_execute_string_keep_state;1
277;238;line_error;1
250;135;bfd_get_next_mapent;1
250;109;xmalloc_set_program_name;1
250;175;bfd_canonicalize_reloc;1
250;188;xmalloc;1
250;91;list_supported_targets;1
250;175;bfd_get_arch_size;1
250;175;bfd_demangle;1
250;91;set_default_bfd_target;1
250;246;fatal;1
250;229;cplus_demangle_set_style;1
250;91;get_file_size;1
250;91;non_fatal;1
250;175;bfd_get_error;1
250;262;bfd_check_format;1
250;244;print_version;1
250;261;expandargv;1
250;135;bfd_openr_next_archived_file;1
250;136;getopt_long;1
250;139;bfd_init;1
250;262;bfd_check_format_matches;1
250;91;bfd_fatal;1
250;25;bfd_openr;1
250;91;list_matching_formats;1
250;91;bfd_nonfatal;1
250;197;bfd_is_undefined_symclass;1
250;175;bfd_get_reloc_upper_bound;1
250;198;bfd_plugin_set_program_name;1
250;229;cplus_demangle_name_to_style;1
250;258;bfd_map_over_sections;1
250;25;bfd_close;1
250;198;bfd_plugin_set_plugin;1
180;138;as_fatal;1
180;188;xmalloc;1
180;138;as_warn;1
180;138;as_assert;1
20;128;insert_html_tag;1
20;243;warning;1
20;188;xrealloc;1
20;238;execute_string;1
20;238;line_error;1
20;238;self_delimiting;1
20;238;get_rest_of_line;1
20;188;xmalloc;1
20;128;rollback_empty_tag;1
20;142;xml_begin_def_term;1
20;176;find_type_from_name;1
20;176;begin_insertion;1
20;238;start_paragraph;1
20;142;xml_end_def_term;1
20;238;insert_string;1
20;238;close_single_paragraph;1
20;238;add_char;1
20;238;discard_until;1
20;132;xstrdup;1
20;187;substring;1
20;142;xml_process_defun_args;1
20;238;add_html_block_elt;1
83;188;xmalloc;1
83;57;forget_itext;1
83;265;index_list;1
83;243;warning;1
83;238;execute_string;1
83;238;fs_error;1
83;128;html_output_head;1
83;73;xexit;1
83;238;reverse_list;1
83;249;error;1
83;57;maybe_write_itext;1
83;188;xrealloc;1
83;238;flush_output;1
83;132;xstrdup;1
83;238;discard_braces;1
202;175;bfd_scan_vma;1
202;241;lang_relax_sections;1
202;172;einfo;1
202;175;bfd_emul_set_commonpagesize;1
202;241;strip_excluded_output_sections;1
202;175;bfd_emul_set_maxpagesize;1
202;172;info_msg;1
202;241;ldlang_add_undef;1
202;271;_bfd_fix_excluded_sec_syms;1
66;175;bfd_set_error;1
66;132;xstrdup;1
66;172;einfo;1
66;175;bfd_scan_vma;1
66;172;ld_abort;1
160;5;bfd_generic_relax_section;1
160;263;_bfd_elf_make_section_from_shdr;1
160;263;bfd_elf_string_from_elf_section;1
160;275;_bfd_elf_create_got_section;1
160;263;_bfd_elf_get_dynamic_reloc_upper_bound;1
160;271;bfd_generic_define_common_symbol;1
160;175;bfd_set_error;1
160;169;_bfd_dummy_target;1
160;275;_bfd_elf_gc_mark_extra_sections;1
160;263;_bfd_elf_set_arch_mach;1
160;135;_bfd_archive_coff_construct_extended_name_table;1
160;135;_bfd_generic_mkarchive;1
160;275;_bfd_elf_copy_link_hash_symbol_type;1
160;135;_bfd_write_archive_contents;1
160;263;_bfd_elf_maybe_function_sym;1
160;135;_bfd_generic_write_ar_hdr;1
160;25;bfd_zalloc;1
160;275;_bfd_elf_link_hash_hide_symbol;1
160;275;bfd_elf_lookup_section_flags;1
160;275;_bfd_elf_default_got_elt_size;1
160;96;_bfd_elf_eh_frame_present;1
160;263;_bfd_elf_canonicalize_reloc;1
160;189;bfd_elf32_object_p;1
160;5;_bfd_final_link_relocate;1
160;275;bfd_elf_gc_record_vtinherit;1
160;189;_bfd_elf32_bfd_from_remote_memory;1
160;263;_bfd_elf_rel_vtable_reloc_fn;1
160;263;bfd_elf_print_symbol;1
160;275;bfd_elf_link_add_symbols;1
160;189;bfd_elf32_core_file_pid;1
160;275;_bfd_elf_gc_keep;1
160;263;_bfd_elfcore_strndup;1
160;263;_bfd_elf_get_dynamic_symtab_upper_bound;1
160;263;_bfd_elf_is_function_type;1
160;135;bfd_generic_stat_arch_elt;1
160;263;_bfd_elf_canonicalize_dynamic_reloc;1
160;263;_bfd_elf_set_section_contents;1
160;201;_objalloc_alloc;1
160;189;bfd_elf32_core_file_p;1
160;189;bfd_elf32_swap_reloc_in;1
160;232;bfd_hash_allocate;1
160;263;bfd_sym_from_r_symndx;1
160;263;_bfd_elf_close_and_cleanup;1
160;275;_bfd_elf_make_dynamic_reloc_section;1
160;234;htab_traverse;1
160;263;_bfd_elf_sizeof_headers;1
160;201;objalloc_free;1
160;263;_bfd_elf_is_local_label_name;1
160;263;_bfd_elf_new_section_hook;1
160;263;_bfd_elf_get_reloc_upper_bound;1
160;242;elf_vxworks_link_output_symbol_hook;1
160;234;htab_find_slot_with_hash;1
160;169;bfd_false;1
160;135;bfd_generic_openr_next_archived_file;1
160;189;bfd_elf32_core_file_matches_executable_p;1
160;5;_bfd_clear_contents;1
160;201;objalloc_create;1
160;275;_bfd_elf_common_section;1
160;234;htab_try_create;1
160;242;elf_vxworks_add_dynamic_entries;1
160;275;_bfd_elf_adjust_dynamic_copy;1
160;169;bfd_void;1
160;263;_bfd_elf_set_osabi;1
160;175;_bfd_abort;1
160;263;_bfd_elf_get_symbol_info;1
160;275;_bfd_elf_create_dynamic_sections;1
160;169;_bfd_generic_get_section_contents_in_window;1
160;96;_bfd_elf_can_make_relative;1
160;169;bfd_getl64;1
160;263;bfd_elf_is_group_section;1
160;169;bfd_getl_signed_32;1
160;263;_bfd_elf_make_section_from_phdr;1
160;189;bfd_elf32_swap_dyn_out;1
160;263;_bfd_elfcore_make_pseudosection;1
160;263;_bfd_elf_find_nearest_line_discriminator;1
160;263;_bfd_elf_init_private_section_data;1
160;135;bfd_dont_truncate_arname;1
160;275;bfd_elf_link_record_dynamic_symbol;1
160;263;bfd_section_from_elf_index;1
160;135;_bfd_slurp_extended_name_table;1
160;263;bfd_elf_mkcorefile;1
160;169;bfd_true;1
160;263;_bfd_elf_copy_private_bfd_data;1
160;135;_bfd_generic_read_ar_hdr;1
160;135;bfd_slurp_armap;1
160;242;elf_vxworks_finish_dynamic_entry;1
160;271;_bfd_generic_link_hash_table_free;1
160;210;nacl_modify_program_headers;1
160;175;bfd_assert;1
160;169;bfd_getl16;1
160;263;_bfd_elf_section_offset;1
160;169;bfd_putl32;1
160;275;_bfd_elf_symbol_refs_local_p;1
160;263;_bfd_elf_get_synthetic_symtab;1
160;275;bfd_elf_gc_sections;1
160;275;_bfd_elf_archive_symbol_lookup;1
160;258;bfd_malloc_and_get_section;1
160;169;bfd_putl64;1
160;197;_bfd_generic_minisymbol_to_symbol;1
160;197;_bfd_generic_read_minisymbols;1
160;263;bfd_elf_allocate_object;1
160;263;_bfd_elf_canonicalize_dynamic_symtab;1
160;5;bfd_generic_get_relocated_section_contents;1
160;82;_bfd_elf_create_ifunc_dyn_reloc;1
160;263;_bfd_elf_find_inliner_info;1
160;189;bfd_elf32_swap_dyn_in;1
160;258;bfd_generic_discard_group;1
160;263;_bfd_elf_get_sec_type_attr;1
160;135;bfd_generic_archive_p;1
160;96;_bfd_elf_encode_eh_address;1
160;275;_bfd_elf_common_definition;1
160;275;_bfd_elf_link_hash_table_init;1
160;189;bfd_elf32_core_file_failing_command;1
160;169;bfd_nullvoidptr;1
160;263;_bfd_elf_make_empty_symbol;1
160;275;_bfd_elf_gc_mark_hook;1
160;275;_bfd_elf_add_dynamic_entry;1
160;271;bfd_link_hash_lookup;1
160;169;bfd_getl_signed_16;1
160;271;_bfd_generic_link_split_section;1
160;263;_bfd_elf_write_corefile_contents;1
160;275;_bfd_elf_default_relocs_compatible;1
160;242;elf_vxworks_add_symbol_hook;1
160;263;_bfd_elf_get_lineno;1
160;258;bfd_make_section_anyway_with_flags;1
160;271;bfd_link_hash_traverse;1
160;271;_bfd_generic_link_just_syms;1
160;275;bfd_elf_gc_mark_dynamic_ref_symbol;1
160;263;_bfd_elf_rel_local_sym;1
160;82;_bfd_elf_allocate_ifunc_dyn_relocs;1
160;242;elf_vxworks_final_write_processing;1
160;210;nacl_modify_segment_map;1
160;258;bfd_get_linker_section;1
160;275;_bfd_elf_link_hash_copy_indirect;1
160;275;_bfd_elf_default_action_discarded;1
160;135;coff_write_armap;1
160;275;_bfd_elf_link_hash_newfunc;1
160;263;_bfd_elf_find_line;1
160;234;htab_delete;1
160;275;_bfd_elf_section_already_linked;1
160;263;_bfd_elf_copy_private_section_data;1
160;135;_bfd_generic_get_elt_at_index;1
160;25;_bfd_free_cached_info;1
160;242;elf_vxworks_create_dynamic_sections;1
160;263;_bfd_elf_single_rel_hdr;1
160;263;_bfd_elf_find_nearest_line;1
160;275;_bfd_elf_common_section_index;1
160;263;_bfd_elf_canonicalize_symtab;1
160;169;bfd_getl32;1
160;263;_bfd_elf_print_private_bfd_data;1
160;169;bfd_getl_signed_64;1
160;82;_bfd_elf_create_ifunc_sections;1
160;263;_bfd_elf_copy_private_header_data;1
160;275;bfd_elf_gc_record_vtentry;1
160;275;elf_append_rel;1
160;263;bfd_elf_generic_reloc;1
160;263;bfd_elf_sym_name;1
160;189;bfd_elf32_swap_reloc_out;1
160;263;_bfd_elf_write_object_contents;1
160;275;_bfd_elf_relocs_compatible;1
160;169;_bfd_generic_get_section_contents;1
160;275;_bfd_elf_link_output_relocs;1
160;189;bfd_elf32_core_file_failing_signal;1
160;263;_bfd_elf_get_symtab_upper_bound;1
160;275;_bfd_elf_hash_symbol;1
160;271;_bfd_generic_link_add_one_symbol;1
160;275;bfd_elf_final_link;1
160;169;bfd_putl16;1
160;275;_bfd_elf_merge_sections;1
160;25;bfd_alloc;1
160;96;_bfd_elf_write_section_eh_frame;1
160;263;_bfd_elf_copy_private_symbol_data;1
160;175;_bfd_default_error_handler;1
160;242;elf_vxworks_emit_relocs;1
160;169;bfd_malloc;1
160;96;_bfd_elf_eh_frame_address_size;1
233;35;s_comm_internal;1
233;35;s_data;1
233;7;symbol_find_or_make;1
233;7;S_SET_EXTERNAL;1
233;138;as_bad;1
233;272;number_to_chars_littleendian;1
233;35;demand_copy_C_string;1
233;7;symbol_get_value_expression;1
233;7;S_SET_VALUE;1
233;7;symbol_remove;1
233;24;hash_new;1
233;35;bss_alloc;1
233;35;s_lcomm_internal;1
233;7;S_SET_WEAK;1
233;7;S_GET_SEGMENT;1
233;132;xstrdup;1
233;138;as_assert;1
233;219;resolve_expression;1
233;7;S_GET_NAME;1
233;7;S_SET_NAME;1
233;7;S_GET_VALUE;1
233;219;expr;1
233;94;subseg_force_new;1
233;165;dwarf2_directive_loc;1
233;24;hash_traverse;1
233;7;S_SET_SEGMENT;1
233;156;frag_now_fix_octets;1
233;7;symbol_next;1
233;219;get_symbol_end;1
233;188;xrealloc;1
233;156;frag_more;1
233;7;symbol_set_frag;1
233;7;S_IS_WEAK;1
233;24;hash_find;1
233;156;frag_align;1
233;7;copy_symbol_attributes;1
233;258;bfd_get_section_by_name;1
233;7;symbol_used_p;1
233;272;fix_new;1
233;7;symbol_get_obj;1
233;94;subseg_set;1
233;7;symbol_find;1
233;7;S_IS_COMMON;1
233;35;pop_insert;1
233;138;as_fatal;1
233;35;stringer;1
233;165;dwarf2_directive_file;1
233;258;bfd_set_section_flags;1
233;24;hash_insert;1
233;182;i386_elf_section_type;1
233;182;x86_64_section_word;1
233;171;get_stab_string_offset;1
233;7;S_IS_VOLATILE;1
233;7;symbol_equated_p;1
233;35;ignore_rest_of_line;1
233;35;cons;1
233;258;bfd_map_over_sections;1
233;7;symbol_table_insert;1
233;166;new_logical_line;1
233;7;S_CLEAR_VOLATILE;1
233;7;symbol_new;1
233;182;x86_64_section_letter;1
233;7;symbol_find_exact;1
233;7;symbol_clone;1
233;166;as_where;1
233;35;s_mri_sect;1
233;94;section_symbol;1
233;7;symbol_set_bfdsym;1
233;24;hash_die;1
233;175;bfd_errmsg;1
233;35;s_mri_common;1
233;258;bfd_get_section_by_name_if;1
233;138;as_warn;1
233;35;demand_empty_rest_of_line;1
233;165;dwarf2_directive_loc_mark_labels;1
233;35;next_char_of_string;1
233;35;parse_align;1
233;7;symbol_get_bfdsym;1
233;7;symbol_used_in_reloc_p;1
233;7;symbol_get_frag;1
233;175;bfd_get_error;1
233;7;symbol_insert;1
233;7;S_IS_EXTERNAL;1
233;94;subseg_new;1
233;35;s_text;1
233;35;get_absolute_expression;1
233;263;bfd_elf_get_default_section_type;1
233;7;S_IS_DEFINED;1
233;156;frag_now_fix;1
233;7;S_CLEAR_EXTERNAL;1
233;258;bfd_set_section_size;1
233;35;s_struct;1
233;156;frag_wane;1
233;188;xmalloc;1
262;175;bfd_get_error;1
262;158;bfd_seek;1
262;175;bfd_set_error;1
262;169;bfd_malloc;1
256;152;filename_cmp;1
256;175;bfd_set_error;1
145;196;_ZN4gold12gold_warningEPKcz;1
63;264;dwarf_select_sections_by_letters;1
63;249;byte_get_big_endian;1
63;264;init_dwarf_regnames;1
63;249;byte_get_little_endian;1
63;244;print_version;1
63;264;dwarf_select_sections_by_names;1
63;249;byte_put_little_endian;1
63;249;make_qualified_name;1
63;249;byte_get_signed;1
63;249;get_archive_member_name;1
63;264;read_leb128;1
63;264;xcmalloc;1
63;264;free_debug_memory;1
63;188;xmalloc;1
63;261;expandargv;1
63;249;adjust_relative_path;1
63;249;warn;1
63;148;unw_decode;1
63;249;byte_put_big_endian;1
63;264;dwarf_select_sections_all;1
63;249;release_archive;1
63;136;getopt_long;1
63;249;setup_archive;1
63;264;cmalloc;1
63;249;get_archive_member_name_at;1
63;249;error;1
252;107;pex_init_common;1
252;28;xstrerror;1
269;161;_ZN4gold6Xindex19sym_xindex_to_shndxEPNS_6ObjectEj;1
269;86;_ZNK4gold10Parameters19size_and_endiannessEv;1
269;170;_ZN4gold11Output_data17default_alignmentEv;1
269;149;_ZN4gold7Mapfile17print_output_dataEPKNS_11Output_dataEPKc;1
269;170;_ZN4gold11Output_dataD2Ev;1
269;27;_ZNK4gold9Merge_map20is_merge_section_forEPKNS_6RelobjEj;1
269;279;_ZN4gold19do_gold_unreachableEPKciS1_;1
269;170;_ZNK4gold19Output_section_data12do_out_shndxEv;1
269;27;_ZN4gold9Merge_map11add_mappingEPNS_6RelobjEjlml;1
269;196;_ZN4gold12gold_warningEPKcz;1
269;161;_ZN4gold6Object16section_contentsEjPmb;1
269;27;_ZNK4gold9Merge_map17get_output_offsetEPKNS_6RelobjEjlPl;1
69;24;hash_find;1
69;200;sb_reset;1
69;24;hash_new_sized;1
69;200;sb_kill;1
69;24;hash_die;1
69;200;sb_skip_white;1
69;200;sb_add_buffer;1
69;138;as_warn;1
69;138;as_warn_where;1
69;24;hash_jam;1
69;188;xmalloc;1
69;200;sb_skip_comma;1
69;200;sb_add_sb;1
69;138;as_bad;1
69;200;sb_add_string;1
69;24;hash_delete;1
69;138;as_bad_where;1
69;200;sb_terminate;1
69;200;sb_add_char;1
69;200;sb_new;1
69;24;hash_new;1
33;228;simple_object_internal_read;1
33;188;xmalloc;1
33;228;simple_object_internal_write;1
199;188;xrealloc;1
199;188;xmalloc;1
40;164;debug_get_type_kind;1
40;164;debug_record_function;1
40;164;debug_set_filename;1
40;164;debug_make_array_type;1
40;232;bfd_hash_table_init;1
40;232;bfd_hash_traverse;1
40;132;xstrdup;1
40;164;debug_make_reference_type;1
40;164;debug_get_field_name;1
40;164;debug_find_tagged_type;1
40;164;debug_end_function;1
40;164;debug_get_field_bitpos;1
40;232;bfd_hash_table_free;1
40;164;debug_make_method_variant;1
40;164;debug_make_float_type;1
40;164;debug_make_int_type;1
40;164;debug_make_pointer_type;1
40;258;bfd_set_section_contents;1
40;164;debug_make_static_member;1
40;164;debug_make_range_type;1
40;188;xrealloc;1
40;164;debug_make_enum_type;1
40;164;debug_get_field_bitsize;1
40;164;debug_make_field;1
40;164;debug_get_parameter_types;1
40;258;bfd_make_section_with_flags;1
40;152;filename_cmp;1
40;164;debug_make_set_type;1
40;164;debug_make_function_type;1
40;164;debug_make_struct_type;1
40;164;debug_write;1
40;164;debug_make_volatile_type;1
40;164;debug_start_source;1
40;164;debug_record_line;1
40;258;bfd_map_over_sections;1
40;164;debug_make_method;1
40;164;debug_get_type_size;1
40;164;debug_get_return_type;1
40;164;debug_make_baseclass;1
40;164;debug_make_object_type;1
40;164;debug_get_fields;1
40;164;debug_end_block;1
40;164;debug_make_complex_type;1
40;232;bfd_hash_newfunc;1
40;164;debug_make_indirect_type;1
40;164;debug_make_method_type;1
40;175;bfd_errmsg;1
40;164;debug_get_field_type;1
40;232;bfd_hash_lookup;1
40;164;debug_name_type;1
40;164;debug_start_block;1
40;215;bfd_get_arch;1
40;232;bfd_hash_allocate;1
40;175;bfd_get_error;1
40;164;debug_get_target_type;1
40;164;debug_make_void_type;1
40;164;debug_make_const_type;1
40;164;debug_tag_type;1
40;164;debug_record_variable;1
40;164;debug_make_static_method_variant;1
40;188;xmalloc;1
40;258;bfd_set_section_size;1
264;249;warn;1
264;188;xrealloc;1
264;249;byte_get_little_endian;1
264;222;free_debug_section;1
264;213;get_DW_FORM_name;1
264;188;xmalloc;1
264;249;byte_get_64;1
264;222;load_debug_section;1
264;249;error;1
264;213;get_DW_TAG_name;1
264;213;get_DW_AT_name;1
264;249;byte_get_signed;1
208;232;bfd_hash_newfunc;1
208;25;bfd_openr;1
208;169;bfd_realloc;1
208;25;bfd_release;1
208;258;bfd_get_section_by_name;1
208;258;bfd_get_section_contents;1
208;25;bfd_alloc;1
208;175;bfd_set_error;1
208;169;bfd_malloc;1
208;169;read_signed_leb128;1
208;262;bfd_check_format;1
208;173;bfd_simple_get_relocated_section_contents;1
208;232;bfd_hash_allocate;1
208;25;bfd_zalloc;1
208;232;bfd_hash_table_init;1
208;175;bfd_assert;1
208;25;bfd_close;1
208;25;bfd_follow_gnu_debuglink;1
208;169;read_unsigned_leb128;1
208;175;_bfd_abort;1
208;232;bfd_hash_lookup;1
270;235;yylex;1
185;59;_ZNK4gold10Input_file12just_symbolsEv;1
185;279;_ZN4gold19do_gold_unreachableEPKciS1_;1
185;170;_ZN4gold14Output_sectionC1EPKcjm;1
185;196;_ZN4gold10gold_errorEPKcz;1
275;258;bfd_get_linker_section;1
275;271;_bfd_nearby_section;1
275;96;_bfd_elf_discard_section_eh_frame;1
275;263;_bfd_elf_swap_verneed_in;1
275;263;_bfd_elf_swap_verdef_out;1
275;232;bfd_hash_allocate;1
275;158;bfd_bwrite;1
275;232;bfd_hash_lookup;1
275;92;bfd_get_full_section_contents;1
275;93;_bfd_add_merge_section;1
275;263;_bfd_elf_swap_vernaux_in;1
275;143;_bfd_write_stab_strings;1
275;263;_bfd_elf_swap_verdaux_in;1
275;263;bfd_elf_get_elf_syms;1
275;143;_bfd_discard_section_stabs;1
275;143;_bfd_link_section_stabs;1
275;169;bfd_realloc;1
275;195;_bfd_elf_strtab_init;1
275;232;_bfd_stringtab_add;1
275;5;bfd_reloc_type_lookup;1
275;96;_bfd_elf_write_section_eh_frame_hdr;1
275;96;_bfd_elf_begin_eh_frame_parsing;1
275;169;bfd_zmalloc;1
275;258;bfd_set_section_size;1
275;5;bfd_check_overflow;1
275;195;_bfd_elf_strtab_offset;1
275;96;_bfd_elf_end_eh_frame_parsing;1
275;5;_bfd_relocate_contents;1
275;271;bfd_link_repair_undef_list;1
275;195;_bfd_elf_strtab_add;1
275;258;bfd_section_list_clear;1
275;195;_bfd_elf_strtab_delref;1
275;258;bfd_map_over_sections;1
275;263;bfd_elf_sym_name;1
275;271;bfd_find_version_for_sym;1
275;263;_bfd_elf_assign_file_position_for_section;1
275;263;bfd_elf_gnu_hash;1
275;195;_bfd_elf_strtab_emit;1
275;263;_bfd_elf_swap_versym_out;1
275;175;_bfd_abort;1
275;271;_bfd_default_link_order;1
275;271;_bfd_generic_link_add_one_symbol;1
275;195;_bfd_elf_strtab_restore_size;1
275;263;_bfd_elf_stringtab_init;1
275;232;_bfd_stringtab_size;1
275;93;_bfd_merged_section_offset;1
275;263;_bfd_elf_slurp_version_tables;1
275;263;_bfd_elf_swap_verdef_in;1
275;263;_bfd_elf_section_from_bfd_section;1
275;263;_bfd_elf_swap_versym_in;1
275;93;_bfd_merge_sections;1
275;186;bfd_elf_obj_attr_size;1
275;271;_bfd_link_hash_table_init;1
275;169;bfd_malloc;1
275;263;bfd_section_from_elf_index;1
275;271;bfd_hide_sym_by_version;1
275;201;objalloc_free_block;1
275;96;_bfd_elf_write_section_eh_frame;1
275;25;bfd_alloc;1
275;258;bfd_get_section_contents;1
275;143;_bfd_write_section_stabs;1
275;263;bfd_elf_string_from_elf_section;1
275;263;_bfd_elf_section_offset;1
275;263;_bfd_elf_assign_file_positions_for_relocs;1
275;175;bfd_assert;1
275;263;bfd_elf_set_group_contents;1
275;195;_bfd_elf_strtab_size;1
275;135;_bfd_get_elt_at_filepos;1
275;262;bfd_check_format;1
275;258;bfd_malloc_and_get_section;1
275;101;lbasename;1
275;271;bfd_wrapped_link_hash_lookup;1
275;258;bfd_set_section_contents;1
275;263;_bfd_elf_swap_vernaux_out;1
275;96;_bfd_elf_maybe_strip_eh_frame_hdr;1
275;158;bfd_seek;1
275;258;bfd_get_next_section_by_name;1
275;263;_bfd_elf_swap_verneed_out;1
275;271;_bfd_handle_already_linked;1
275;169;bfd_malloc2;1
275;271;bfd_section_already_linked_table_lookup;1
275;96;_bfd_elf_parse_eh_frame;1
275;263;_bfd_elf_fixup_group_sections;1
275;258;bfd_get_section_by_name;1
275;25;bfd_release;1
275;258;bfd_make_section_with_flags;1
275;96;_bfd_elf_gc_mark_fdes;1
275;175;bfd_set_error;1
275;25;bfd_zalloc;1
275;5;bfd_get_reloc_size;1
275;271;bfd_section_already_linked_table_insert;1
275;232;bfd_hash_traverse;1
275;263;_bfd_elf_compute_section_file_positions;1
275;169;bfd_log2;1
275;232;_bfd_stringtab_free;1
275;232;_bfd_stringtab_emit;1
275;271;bfd_link_hash_lookup;1
275;186;bfd_elf_set_obj_attr_contents;1
275;258;bfd_make_section_anyway_with_flags;1
275;271;bfd_link_hash_traverse;1
275;195;_bfd_elf_strtab_refcount;1
275;96;_bfd_elf_discard_section_eh_frame_hdr;1
275;271;_bfd_link_hash_newfunc;1
275;93;_bfd_write_merged_section;1
275;158;bfd_bread;1
275;195;_bfd_elf_strtab_addref;1
275;263;_bfd_elf_swap_verdaux_out;1
275;135;bfd_openr_next_archived_file;1
275;263;bfd_elf_hash;1
275;195;_bfd_elf_strtab_finalize;1
275;263;_bfd_elf_rel_local_sym;1
126;25;bfd_close;1
126;202;ldemul_open_dynamic_archive;1
126;172;info_msg;1
126;132;xstrdup;1
126;215;bfd_arch_get_compatible;1
126;202;ldemul_find_potential_libraries;1
126;135;bfd_openr_next_archived_file;1
126;66;ldlex_both;1
126;243;concat;1
126;98;plugin_maybe_claim;1
126;66;lex_push_file;1
126;66;ldlex_popstate;1
126;25;bfd_openr;1
126;172;einfo;1
126;98;plugin_active_plugins_p;1
126;237;lrealpath;1
126;241;lang_get_output_target;1
126;215;bfd_scan_arch;1
126;262;bfd_check_format;1
126;175;bfd_get_error;1
126;202;ldemul_unrecognized_file;1
126;175;bfd_set_error;1
126;235;yylex;1
126;152;filename_cmp;1
126;245;make_relative_prefix;1
126;188;xmalloc;1
273;185;_ZN4gold6Target18do_make_elf_objectERKSsPNS_10Input_fileElRKN6elfcpp4EhdrILi32ELb1EEE;1
273;223;_ZN4gold12Symbol_table21define_in_output_dataEPKcS2_NS0_7DefinedEPNS_11Output_dataEmmN6elfcpp3STTENS6_3STBENS6_3STVEhbb;1
273;223;_ZNK4gold12Symbol_table17is_section_foldedEPNS_6ObjectEj;1
273;37;_ZN4gold15Target_selectorC2EiibPKcS2_;1
273;37;_ZN4gold15Target_selector18instantiate_targetEv;1
273;223;_ZN4gold12Symbol_table14define_symbolsEPKNS_6LayoutEiPKNS_24Define_symbol_in_segmentEb;1
273;37;_ZN4gold15Target_selector18do_target_bfd_nameEPKNS_6TargetE;1
273;170;_ZNK4gold14Output_section23is_input_address_mappedEPKNS_6RelobjEjl;1
273;185;_ZN4gold6Target18do_make_elf_objectERKSsPNS_10Input_fileElRKN6elfcpp4EhdrILi64ELb0EEE;1
273;223;_ZNK4gold6Symbol14demangled_nameEv;1
273;196;_ZN4gold10gold_errorEPKcz;1
273;185;_ZNK4gold6Target22do_is_local_label_nameEPKc;1
273;223;_ZN4gold6Symbol15is_common_shndxEj;1
273;185;_ZN4gold6Target18do_make_elf_objectERKSsPNS_10Input_fileElRKN6elfcpp4EhdrILi64ELb1EEE;1
273;185;_ZNK4gold6Target23do_is_call_to_non_splitEPKNS_6SymbolEj;1
273;170;_ZNK4gold14Output_section13output_offsetEPKNS_6RelobjEjl;1
273;185;_ZNK4gold6Target18do_calls_non_splitEPNS_6RelobjEjlmPhmPSsS4_;1
273;170;_ZNK4gold19Output_section_data12do_out_shndxEv;1
273;170;_ZN4gold11Output_data26default_alignment_for_sizeEi;1
273;161;_ZNK4gold6Object5errorEPKcz;1
273;46;_ZN4gold9Free_list6removeEll;1
273;149;_ZN4gold7Mapfile17print_output_dataEPKNS_11Output_dataEPKc;1
273;170;_ZN4gold11Output_dataD2Ev;1
273;223;_ZNK4gold6Symbol20final_value_is_knownEv;1
273;185;_ZN4gold6Target22do_make_output_sectionEPKcjm;1
273;223;_ZNK4gold12Symbol_table16resolve_forwardsEPKNS_6SymbolE;1
273;161;_ZN4gold6Xindex19sym_xindex_to_shndxEPNS_6ObjectEj;1
273;185;_ZN4gold6Target18do_make_elf_objectERKSsPNS_10Input_fileElRKN6elfcpp4EhdrILi32ELb0EEE;1
273;46;_ZN4gold6Layout23add_target_dynamic_tagsEbPKNS_11Output_dataES3_PKNS_25Output_data_reloc_genericEbb;1
273;170;_ZN4gold14Output_section11set_entsizeEm;1
273;279;_ZN4gold19do_gold_unreachableEPKciS1_;1
273;46;_ZN4gold6Layout23add_output_section_dataEPKcjmPNS_19Output_section_dataENS_20Output_section_orderEb;1
273;223;_ZNK4gold12Symbol_table6lookupEPKcS2_;1
183;258;bfd_map_over_sections;1
183;188;xrealloc;1
183;175;bfd_scan_vma;1
183;164;debug_write;1
183;188;xmalloc;1
183;132;xstrdup;1
88;132;xstrdup;1
88;152;filename_cmp;1
88;138;as_warn;1
88;188;xmalloc;1
52;241;lang_add_wild;1
52;132;xstrdup;1
52;122;exp_nameop;1
52;188;xmalloc;1
52;172;einfo;1
52;241;lang_add_output_format;1
52;241;lang_add_input_file;1
52;122;exp_assign;1
52;241;lang_leave_output_section_statement;1
52;241;lang_add_assignment;1
52;241;lang_add_output;1
52;172;ld_abort;1
52;241;lang_enter_output_section_statement;1
90;101;lbasename;1
90;246;fatal;1
90;119;smart_rename;1
90;91;make_tempname;1
90;251;unlink_if_ordinary;1
90;91;non_fatal;1
90;262;bfd_check_format;1
90;244;print_version;1
90;109;xmalloc_set_program_name;1
90;152;filename_cmp;1
90;175;bfd_set_error;1
90;158;bfd_seek;1
90;36;xatexit;1
90;119;set_times;1
90;110;ar_emul_parse_arg;1
90;91;list_supported_targets;1
90;198;bfd_plugin_set_program_name;1
90;110;ar_emul_usage;1
90;25;bfd_close;1
90;198;bfd_plugin_set_plugin;1
90;135;bfd_set_archive_head;1
90;158;bfd_bread;1
90;132;xstrdup;1
90;135;bfd_openr_next_archived_file;1
90;139;bfd_init;1
90;262;bfd_check_format_matches;1
90;91;print_arelt_descr;1
90;262;bfd_set_format;1
90;25;bfd_openw;1
