#filename inlinks outlinks
./drivers/net/team/team_mode_activebackup.ko 12 10
./drivers/media/usb/em28xx/em28xx.ko 57 62
./drivers/media/rc/ir-sanyo-decoder.ko 5 8
./drivers/w1/slaves/w1_ds2431.ko 8 14
./drivers/net/ethernet/marvell/sky2.ko 89 110
./lib/lru_cache.ko 19 11
./net/ipv4/ip_tunnel.ko 27 55
./drivers/input/mouse/bcm5974.ko 15 35
./drivers/mmc/host/ushc.ko 16 24
./drivers/video/fbdev/n411.ko 8 11
./drivers/hwmon/lm95241.ko 9 14
./drivers/media/rc/keymaps/rc-npgtech.ko 4 2
./drivers/md/multipath.ko 18 39
./drivers/firmware/edd.ko 30 20
./drivers/media/i2c/tea6420.ko 7 9
./net/phonet/phonet.ko 84 114
./fs/lockd/lockd.ko 218 128
./fs/ocfs2/ocfs2_stackglue.ko 30 25
./drivers/staging/comedi/drivers/amplc_pci224.ko 16 27
./drivers/misc/altera-stapl/altera-stapl.ko 26 13
./drivers/media/usb/gspca/stv06xx/gspca_stv06xx.ko 51 25
./drivers/watchdog/softdog.ko 8 15
./drivers/staging/lustre/lustre/obdclass/obdclass.ko 458 160
./drivers/staging/comedi/drivers/ni_labpc_cs.ko 7 10
./drivers/media/usb/dvb-usb-v2/dvb_usb_v2.ko 32 61
./net/netfilter/xt_multiport.ko 7 5
./drivers/vfio/vfio_virqfd.ko 10 20
./net/sched/em_ipset.ko 7 12
./drivers/media/usb/au0828/au0828.ko 87 121
./drivers/isdn/hardware/avm/avm_cs.ko 9 15
./drivers/media/rc/keymaps/rc-twinhan1027.ko 4 2
./drivers/hid/hid-twinhan.ko 5 3
./drivers/media/radio/radio-raremono.ko 13 25
./net/sched/sch_netem.ko 20 41
./drivers/staging/lustre/lnet/libcfs/libcfs.ko 246 137
./net/netfilter/xt_LED.ko 8 20
./drivers/hid/hid-roccat-lua.ko 8 17
./drivers/mtd/nand/nand_bch.ko 4 13
./drivers/staging/comedi/drivers/cb_das16_cs.ko 12 20
./drivers/staging/comedi/drivers/contec_pci_dio.ko 8 11
./drivers/mtd/chips/cfi_probe.ko 8 11
./drivers/i2c/busses/i2c-tiny-usb.ko 9 16
./drivers/uwb/whci.ko 7 24
./drivers/hwmon/applesmc.ko 49 37
./drivers/media/rc/keymaps/rc-videomate-s350.ko 4 2
./drivers/atm/fore_200e.ko 40 49
./drivers/net/ethernet/intel/i40evf/i40evf.ko 148 119
./drivers/bluetooth/btbcm.ko 12 11
./fs/cachefiles/cachefiles.ko 66 121
./net/ipv6/netfilter/nft_chain_route_ipv6.ko 5 8
./sound/pci/lx6464es/snd-lx6464es.ko 61 55
./drivers/net/ethernet/broadcom/bnx2.ko 128 127
./drivers/ata/pata_sis.ko 21 31
./drivers/mtd/nand/nand.ko 100 60
./drivers/hwmon/amc6821.ko 25 18
./drivers/ata/sata_uli.ko 7 26
./crypto/authencesn.ko 19 26
./drivers/net/wireless/intel/ipw2x00/libipw.ko 33 35
./drivers/hid/hid-sjoy.ko 6 13
./drivers/media/v4l2-core/videobuf2-dma-sg.ko 23 35
./net/netfilter/nft_counter.ko 16 17
./crypto/jitterentropy_rng.ko 28 10
./drivers/scsi/bnx2fc/bnx2fc.ko 140 171
./drivers/media/dvb-frontends/lgs8gxx.ko 16 10
./drivers/net/slip/slip.ko 27 53
./net/netfilter/nf_conntrack_proto_gre.ko 19 25
./net/sched/cls_rsvp6.ko 14 26
./drivers/media/usb/gspca/gspca_jl2005bcd.ko 12 20
./net/sched/cls_cgroup.ko 13 29
./drivers/platform/x86/samsung-laptop.ko 41 52
./drivers/iio/light/tsl2563.ko 19 27
./drivers/usb/serial/opticon.ko 16 24
./drivers/net/wireless/realtek/rtlwifi/rtl8192ce/rtl8192ce.ko 62 77
./net/sched/sch_drr.ko 23 36
./sound/usb/bcd2000/snd-bcd2000.ko 15 27
./drivers/media/i2c/adv7170.ko 12 12
./net/sched/sch_qfq.ko 34 39
./drivers/media/radio/radio-shark.ko 15 25
./drivers/md/raid1.ko 47 92
./drivers/media/i2c/tvaudio.ko 52 33
./drivers/input/joystick/adi.ko 12 23
./net/bluetooth/rfcomm/rfcomm.ko 110 135
./net/irda/irlan/irlan.ko 77 83
./net/netfilter/ipvs/ip_vs_lc.ko 5 5
./drivers/watchdog/machzwd.ko 11 23
./drivers/ata/sata_svw.ko 16 27
./drivers/input/joystick/warrior.ko 8 15
./drivers/firmware/dcdbas.ko 25 33
./drivers/media/common/siano/smsdvb.ko 23 38
./net/ipv4/netfilter/ipt_SYNPROXY.ko 11 25
./drivers/media/rc/keymaps/rc-msi-tvanywhere-plus.ko 4 2
./net/netfilter/ipset/ip_set_hash_ipportip.ko 37 42
./drivers/net/usb/cx82310_eth.ko 9 26
./drivers/tty/isicom.ko 35 58
./net/irda/ircomm/ircomm-tty.ko 66 94
./drivers/media/rc/keymaps/rc-leadtek-y04g0051.ko 4 2
./drivers/net/ethernet/sfc/sfc.ko 607 217
./net/netfilter/nfnetlink_queue.ko 28 64
./drivers/input/touchscreen/usbtouchscreen.ko 44 37
./drivers/acpi/battery.ko 26 43
./drivers/media/usb/gspca/gspca_xirlink_cit.ko 31 21
./net/netfilter/xt_mac.ko 5 3
./drivers/video/fbdev/hyperv_fb.ko 22 44
./drivers/staging/rtl8192u/r8192u_usb.ko 362 117
./drivers/staging/rtl8188eu/r8188eu.ko 719 120
./drivers/input/tablet/gtco.ko 10 27
./drivers/platform/x86/sony-laptop.ko 95 90
./drivers/media/pci/cx88/cx88-alsa.ko 24 55
./drivers/input/ff-memless.ko 9 17
./net/dns_resolver/dns_resolver.ko 12 32
./drivers/hwmon/lm63.ko 30 18
./drivers/net/wireless/intel/iwlwifi/iwlwifi.ko 174 137
./drivers/staging/comedi/drivers/cb_pcidda.ko 10 12
./drivers/isdn/mISDN/mISDN_dsp.ko 56 46
./drivers/ata/pata_it8213.ko 9 24
./arch/x86/crypto/serpent-sse2-x86_64.ko 25 25
./drivers/iio/common/hid-sensors/hid-sensor-iio-common.ko 8 5
./drivers/media/i2c/tda7432.ko 10 16
./drivers/media/dvb-frontends/stv0297.ko 16 9
./drivers/edac/ie31200_edac.ko 7 17
./drivers/input/misc/pcspkr.ko 9 11
./drivers/media/rc/keymaps/rc-manli.ko 4 2
./drivers/media/usb/gspca/gspca_sonixb.ko 21 21
./net/netfilter/ipset/ip_set_hash_net.ko 39 42
./net/netfilter/xt_TRACE.ko 7 5
./drivers/net/ethernet/3com/3c574_cs.ko 25 39
./drivers/media/rc/rc-core.ko 54 67
./fs/befs/befs.ko 45 59
./drivers/input/joystick/db9.ko 12 31
./fs/nls/nls_cp936.ko 6 3
./net/802/psnap.ko 10 16
./drivers/net/wireless/marvell/libertas_tf/libertas_tf_usb.ko 17 48
./sound/soc/intel/common/snd-soc-sst-firmware.ko 40 28
./drivers/misc/tsl2550.ko 14 17
./drivers/net/wireless/realtek/rtl818x/rtl8187/rtl8187.ko 56 77
./sound/soc/intel/boards/snd-soc-sst-haswell.ko 8 8
./drivers/mmc/host/cb710-mmc.ko 23 32
./sound/pci/trident/snd-trident.ko 94 82
./drivers/watchdog/sbc_fitpc2_wdt.ko 9 20
./drivers/input/joystick/cobra.ko 10 19
./drivers/usb/misc/cytherm.ko 17 15
./drivers/net/wireless/intersil/p54/p54pci.ko 17 55
./drivers/i2c/busses/i2c-pca-platform.ko 16 35
./crypto/algif_skcipher.ko 26 54
./drivers/net/slip/slhc.ko 6 9
./drivers/media/usb/dvb-usb-v2/dvb-usb-lmedm04.ko 31 38
./drivers/platform/x86/msi-laptop.ko 40 47
./drivers/md/linear.ko 13 27
./drivers/firewire/firewire-ohci.ko 60 72
./drivers/crypto/padlock-aes.ko 13 18
./drivers/staging/comedi/drivers/das08_cs.ko 6 10
./drivers/scsi/qlogicfas408.ko 16 7
./fs/cramfs/cramfs.ko 18 38
./sound/soc/intel/common/snd-soc-sst-dsp.ko 46 21
./drivers/mtd/chips/cfi_util.ko 11 6
./net/llc/llc2.ko 258 90
./sound/pci/snd-cs4281.ko 45 70
./drivers/edac/x38_edac.ko 7 22
./drivers/net/wireless/cisco/airo.ko 123 113
./drivers/watchdog/sbc60xxwdt.ko 12 22
./drivers/media/i2c/saa717x.ko 22 16
./net/rds/rds_rdma.ko 110 142
./fs/ocfs2/ocfs2_stack_user.ko 28 35
./drivers/usb/serial/usb_wwan.ko 17 37
./drivers/video/fbdev/matrox/g450_pll.ko 5 11
./drivers/mtd/maps/pci.ko 18 21
./drivers/usb/misc/sisusbvga/sisusbvga.ko 81 54
./drivers/char/pcmcia/synclink_cs.ko 65 93
./drivers/net/usb/cdc_ncm.ko 49 70
./drivers/media/pci/saa7164/saa7164.ko 127 121
./drivers/net/irda/litelink-sir.ko 8 6
./net/netfilter/xt_osf.ko 7 16
./drivers/media/i2c/bt856.ko 11 9
./sound/usb/snd-usb-audio.ko 218 114
./drivers/net/usb/rndis_host.ko 12 37
./drivers/usb/mon/usbmon.ko 60 56
./drivers/ata/sata_mv.ko 70 93
./drivers/media/usb/dvb-usb/dvb-usb-m920x.ko 25 27
./drivers/media/usb/gspca/gspca_t613.ko 18 22
./drivers/hid/hid-elecom.ko 5 4
./drivers/misc/hmc6352.ko 11 16
./drivers/media/usb/dvb-usb/dvb-usb-dw2102.ko 47 34
./drivers/media/usb/dvb-usb/dvb-usb-technisat-usb2.ko 17 31
./drivers/net/wan/dlci.ko 14 29
./drivers/usb/host/sl811_cs.ko 9 15
./drivers/media/dvb-frontends/au8522_decoder.ko 17 17
./sound/pci/snd-via82xx-modem.ko 29 53
./drivers/iio/light/tsl2583.ko 19 19
./drivers/staging/comedi/drivers/mf6x4.ko 12 21
./drivers/input/gameport/emu10k1-gp.ko 6 16
./drivers/media/usb/ttusb-dec/ttusbdecfe.ko 11 6
./drivers/crypto/padlock-sha.ko 22 13
./drivers/hwmon/pc87427.ko 29 32
./net/netfilter/xt_policy.ko 7 4
./drivers/input/joystick/guillemot.ko 10 20
./fs/hfs/hfs.ko 118 125
./drivers/video/fbdev/matrox/matroxfb_g450.ko 11 10
./drivers/mtd/maps/sbc_gxx.ko 8 13
./drivers/media/rc/keymaps/rc-flyvideo.ko 4 2
./net/key/af_key.ko 63 116
./sound/pci/hda/snd-hda-intel.ko 52 124
./net/sched/cls_flow.ko 15 42
./drivers/i2c/busses/i2c-amd756.ko 8 17
./drivers/platform/x86/ibm_rtl.ko 10 23
./net/netfilter/ipset/ip_set_bitmap_ipmac.ko 17 29
./drivers/net/wireless/intersil/orinoco/orinoco.ko 131 95
./drivers/mtd/nand/cafe_nand.ko 23 31
./drivers/message/fusion/mptlan.ko 17 39
./drivers/input/keyboard/stowaway.ko 7 14
./drivers/media/dvb-frontends/dib7000p.ko 53 20
./drivers/hid/hid-steelseries.ko 12 18
./drivers/hwmon/dme1737.ko 32 41
./drivers/net/hamradio/bpqether.ko 18 40
./drivers/media/tuners/mxl5005s.ko 16 8
./net/sunrpc/xprtrdma/rpcrdma.ko 164 110
./drivers/staging/lustre/lustre/llite/lustre.ko 440 390
./drivers/uio/uio_mf624.ko 9 16
./drivers/media/dvb-frontends/stv6110.ko 11 11
./drivers/media/dvb-frontends/dibx000_common.ko 17 12
./drivers/media/rc/keymaps/rc-eztv.ko 4 2
./net/netfilter/xt_connmark.ko 10 8
./sound/pcmcia/pdaudiocf/snd-pdaudiocf.ko 30 52
./drivers/media/usb/dvb-usb/dvb-usb-digitv.ko 14 18
./drivers/media/usb/dvb-usb-v2/dvb-usb-mxl111sf.ko 65 28
./fs/udf/udf.ko 148 137
./sound/pci/cs46xx/snd-cs46xx.ko 168 97
./drivers/platform/x86/msi-wmi.ko 7 22
./drivers/hid/hid-belkin.ko 6 6
./drivers/hwmon/pc87360.ko 56 36
./drivers/hwmon/gl520sm.ko 35 22
./drivers/media/rc/keymaps/rc-real-audio-220-32-keys.ko 4 2
./drivers/ata/pata_efar.ko 9 25
./sound/core/snd.ko 193 113
./drivers/scsi/cxgbi/cxgb3i/cxgb3i.ko 34 85
./drivers/scsi/pcmcia/sym53c500_cs.ko 18 29
./drivers/net/wireless/ath/ath6kl/ath6kl_usb.ko 32 39
./drivers/input/misc/powermate.ko 11 25
./sound/drivers/snd-dummy.ko 46 53
./drivers/hwmon/nct6775.ko 79 36
./drivers/media/rc/ttusbir.ko 13 28
./drivers/bcma/bcma.ko 113 57
./drivers/tty/serial/8250/serial_cs.ko 21 23
./drivers/md/dm-queue-length.ko 14 13
./drivers/platform/x86/asus-laptop.ko 56 61
./drivers/staging/comedi/drivers/das08.ko 13 15
./sound/drivers/pcsp/snd-pcsp.ko 36 42
./fs/dlm/dlm.ko 361 145
./arch/x86/crypto/camellia-x86_64.ko 34 16
./drivers/ata/pata_oldpiix.ko 9 23
./drivers/input/input-polldev.ko 16 26
./crypto/drbg.ko 20 25
./drivers/block/virtio_blk.ko 23 71
./net/sched/act_skbedit.ko 11 23
./drivers/media/usb/gspca/gspca_nw80x.ko 17 19
./drivers/scsi/bnx2i/bnx2i.ko 85 117
./drivers/mfd/rtsx_usb.ko 26 30
./drivers/media/usb/hdpvr/hdpvr.ko 56 67
./sound/usb/usx2y/snd-usb-usx2y.ko 54 60
./drivers/leds/trigger/ledtrig-heartbeat.ko 12 25
./fs/nls/nls_iso8859-5.ko 6 3
./drivers/misc/lis3lv02d/lis3lv02d.ko 32 49
./drivers/hwmon/ltc4151.ko 6 13
./drivers/platform/x86/intel_oaktrail.ko 15 24
./drivers/media/i2c/ir-kbd-i2c.ko 14 21
./drivers/net/eql.ko 12 25
./drivers/staging/comedi/drivers/adv_pci1724.ko 8 12
./fs/quota/quota_v2.ko 19 22
./drivers/video/fbdev/sis/sisfb.ko 201 59
./sound/pci/snd-rme32.ko 52 47
./drivers/i2c/busses/i2c-isch.ko 8 15
./sound/core/seq/snd-seq-device.ko 19 26
./net/wireless/lib80211_crypt_wep.ko 11 20
./net/ipv6/xfrm6_mode_tunnel.ko 6 9
./drivers/hid/hid-pl.ko 6 13
./drivers/video/fbdev/uvesafb.ko 34 66
./drivers/media/rc/ir-rc6-decoder.ko 5 6
./drivers/net/macvlan.ko 53 79
./drivers/hwmon/adcxx.ko 12 20
./drivers/hid/hid-primax.ko 5 5
./drivers/net/wan/hdlc_raw_eth.ko 6 16
./fs/nfs/nfs.ko 477 337
./net/netfilter/xt_rateest.ko 7 7
./sound/pci/vx222/snd-vx222.ko 36 37
./drivers/staging/comedi/drivers/addi_apci_3120.ko 23 24
./drivers/misc/vmw_vmci/vmw_vmci.ko 141 81
./drivers/platform/x86/asus-nb-wmi.ko 7 7
./drivers/usb/misc/rio500.ko 11 29
./drivers/video/fbdev/matrox/matroxfb_maven.ko 16 14
./net/netfilter/xt_CONNSECMARK.ko 7 6
./drivers/media/tuners/tea5767.ko 10 7
./drivers/usb/serial/garmin_gps.ko 26 29
./sound/pci/snd-intel8x0.ko 46 84
./drivers/hid/hid-ezkey.ko 6 4
./drivers/net/vmxnet3/vmxnet3.ko 72 95
./drivers/usb/atm/cxacru.ko 46 55
./drivers/infiniband/hw/mlx5/mlx5_ib.ko 201 212
./sound/pci/ca0106/snd-ca0106.ko 107 75
./drivers/ata/pata_netcell.ko 6 20
./drivers/media/rc/keymaps/rc-apac-viewcomp.ko 4 2
./net/netfilter/nf_conntrack_ftp.ko 12 25
./drivers/atm/solos-pci.ko 24 78
./drivers/input/serio/serio_raw.ko 15 35
./net/lapb/lapb.ko 42 27
./drivers/spi/spi-lm70llp.ko 8 17
./fs/ceph/ceph.ko 381 323
./drivers/media/usb/ttusb-budget/dvb-ttusb-budget.ko 24 49
./drivers/input/gameport/lightning.ko 8 12
./drivers/net/wireless/ralink/rt2x00/rt2800usb.ko 34 91
./drivers/usb/atm/speedtch.ko 19 50
./drivers/net/irda/w83977af_ir.ko 15 44
./drivers/platform/x86/acer-wmi.ko 41 64
./drivers/leds/trigger/ledtrig-gpio.ko 14 21
./drivers/ata/pata_sch.ko 7 19
./drivers/hid/hid-kensington.ko 5 3
./net/netfilter/ipvs/ip_vs_lblc.ko 11 25
./arch/x86/crypto/sha256-ssse3.ko 37 12
./net/netfilter/xt_ecn.ko 9 5
./drivers/net/sb1000.ko 19 35
./drivers/input/joystick/a3d.ko 15 24
./drivers/net/ethernet/dec/tulip/de2104x.ko 42 70
./drivers/i2c/busses/i2c-viapro.ko 7 24
./drivers/bluetooth/bt3c_cs.ko 15 35
./drivers/net/arcnet/rfc1201.ko 10 15
./net/ipv6/ah6.ko 14 37
./drivers/watchdog/cpu5wdt.ko 10 24
./sound/pci/ice1712/snd-ice1712.ko 170 92
./drivers/block/DAC960.ko 80 93
./drivers/i2c/busses/i2c-nforce2-s4985.ko 9 14
./drivers/iio/industrialio.ko 161 100
./drivers/staging/comedi/drivers/adl_pci8164.ko 8 9
./drivers/md/dm-mirror.ko 31 68
./fs/fuse/fuse.ko 250 232
./drivers/media/tuners/mt2063.ko 18 11
./drivers/media/rc/keymaps/rc-iodata-bctv7e.ko 4 2
./fs/nls/nls_cp1255.ko 6 3
./net/netfilter/ipset/ip_set.ko 54 62
./drivers/staging/comedi/drivers/me4000.ko 17 25
./drivers/md/raid0.ko 15 32
./drivers/media/pci/saa7134/saa7134.ko 155 144
./drivers/mmc/core/mmc_block.ko 51 106
./net/802/p8023.ko 3 5
./drivers/block/pktcdvd.ko 52 116
./drivers/media/dvb-frontends/bcm3510.ko 16 14
./drivers/input/misc/ideapad_slidebar.ko 12 29
./drivers/usb/atm/usbatm.ko 23 60
./drivers/virtio/virtio.ko 23 20
./drivers/i2c/i2c-dev.ko 20 40
./drivers/input/tablet/hanwang.ko 9 23
./drivers/input/touchscreen/touchwin.ko 7 17
./net/ipx/ipx.ko 65 82
./drivers/hwmon/adt7470.ko 44 27
./drivers/scsi/fnic/fnic.ko 178 132
./drivers/platform/x86/intel_ips.ko 27 51
./drivers/ata/sata_sil24.ko 29 65
./drivers/usb/serial/kl5kusb105.ko 14 21
./drivers/hwmon/emc1403.ko 15 17
./drivers/net/can/sja1000/ems_pcmcia.ko 10 21
./sound/i2c/snd-cs8427.ko 24 20
./arch/x86/crypto/cast5-avx-x86_64.ko 16 29
./drivers/w1/slaves/w1_therm.ko 14 24
./drivers/media/tuners/fc0012.ko 10 11
./drivers/usb/serial/symbolserial.ko 12 17
./drivers/media/rc/keymaps/rc-it913x-v2.ko 4 2
./drivers/media/pci/ddbridge/ddbridge.ko 31 66
./drivers/input/gameport/fm801-gp.ko 8 16
./drivers/platform/x86/mxm-wmi.ko 7 4
./net/netfilter/nft_hash.ko 7 10
./drivers/thunderbolt/thunderbolt.ko 88 50
./sound/core/snd-hwdep.ko 22 48
./lib/cordic.ko 1 0
./crypto/async_tx/async_tx.ko 8 8
./net/bridge/netfilter/nf_tables_bridge.ko 13 16
./net/ipv4/tcp_hybla.ko 7 7
./net/sched/sch_cbq.ko 37 45
./drivers/media/pci/ttpci/budget-ci.ko 31 44
./drivers/media/dvb-frontends/af9033.ko 25 14
./drivers/infiniband/hw/nes/iw_nes.ko 223 144
./sound/pci/echoaudio/snd-echo3g.ko 91 79
./drivers/vhost/vhost_net.ko 27 72
./drivers/net/arcnet/rfc1051.ko 7 13
./drivers/char/hw_random/via-rng.ko 7 10
./drivers/media/dvb-frontends/stv090x.ko 40 12
./drivers/media/i2c/vp27smpx.ko 12 8
./sound/pci/snd-atiixp.ko 42 67
./sound/pci/hda/snd-hda-codec-ca0110.ko 5 13
./net/xfrm/xfrm_user.ko 53 89
./drivers/video/fbdev/matrox/matroxfb_Ti3026.ko 4 10
./net/ipv4/netfilter/nf_reject_ipv4.ko 5 12
./drivers/platform/x86/toshiba_bluetooth.ko 12 15
./drivers/media/common/tveeprom.ko 2 6
./fs/ubifs/ubifs.ko 412 189
./net/netfilter/xt_cpu.ko 6 4
./drivers/media/pci/ivtv/ivtv-alsa.ko 18 37
./drivers/input/touchscreen/ad7879-i2c.ko 9 10
./drivers/watchdog/alim1535_wdt.ko 12 20
./drivers/net/can/sja1000/ems_pci.ko 12 16
./drivers/isdn/hysdn/hysdn.ko 68 87
./net/netfilter/xt_REDIRECT.ko 9 8
./drivers/media/i2c/cs5345.ko 9 14
./drivers/net/ethernet/qlogic/qlge/qlge.ko 141 113
./drivers/media/i2c/tvp5150.ko 31 28
./drivers/media/usb/dvb-usb/dvb-usb-dib0700.ko 98 47
./drivers/net/team/team_mode_roundrobin.ko 5 9
./net/netfilter/xt_LOG.ko 7 7
./net/ipv4/udp_tunnel.ko 8 12
./drivers/media/usb/stkwebcam/stkwebcam.ko 52 58
./drivers/power/supply/sbs-battery.ko 16 30
./drivers/media/dvb-frontends/nxt200x.ko 17 12
./drivers/mtd/mtdblock.ko 14 26
./net/can/can-raw.ko 18 46
./drivers/mtd/maps/pcmciamtd.ko 27 31
./net/bridge/netfilter/ebt_among.ko 8 5
./drivers/hwmon/dell-smm-hwmon.ko 29 30
./net/ipv4/tcp_illinois.ko 11 5
./net/irda/irda.ko 353 115
./drivers/usb/misc/usbtest.ko 35 53
./drivers/media/usb/gspca/gspca_spca500.ko 20 15
./drivers/char/ipmi/ipmi_poweroff.ko 22 19
./drivers/hwmon/asus_atk0110.ko 23 40
./drivers/staging/comedi/drivers/ni_670x.ko 10 21
./sound/pci/echoaudio/snd-mona.ko 77 66
./drivers/net/can/sja1000/plx_pci.ko 12 21
./sound/core/snd-timer.ko 54 62
./drivers/media/common/cypress_firmware.ko 2 6
./drivers/mfd/lpc_ich.ko 8 15
./drivers/media/dvb-frontends/lnbp21.ko 7 6
./drivers/net/ethernet/realtek/8139too.ko 43 87
./drivers/i2c/busses/i2c-simtec.ko 10 16
./drivers/input/keyboard/newtonkbd.ko 7 15
./drivers/input/touchscreen/ad7877.ko 30 35
./net/netfilter/xt_string.ko 7 6
./drivers/acpi/fan.ko 12 18
./net/sched/act_nat.ko 11 26
./drivers/media/usb/gspca/gspca_pac7302.ko 17 18
./net/can/can-gw.ko 29 34
./drivers/media/radio/si470x/radio-usb-si470x.ko 33 52
./fs/nls/nls_cp949.ko 6 3
./drivers/isdn/hardware/mISDN/w6692.ko 23 60
./drivers/net/ethernet/xircom/xirc2ps_cs.ko 31 48
./drivers/media/rc/keymaps/rc-msi-digivox-iii.ko 4 2
./drivers/md/dm-log.ko 31 28
./drivers/mtd/nand/r852.ko 29 45
./drivers/scsi/sr_mod.ko 38 54
./drivers/usb/serial/ir-usb.ko 10 22
./drivers/media/rc/ir-sharp-decoder.ko 5 7
./sound/pci/echoaudio/snd-mia.ko 83 77
./drivers/edac/i5400_edac.ko 11 26
./drivers/media/rc/keymaps/rc-ati-x10.ko 4 2
./drivers/media/dvb-frontends/nxt6000.ko 12 8
./drivers/iio/gyro/hid-sensor-gyro-3d.ko 10 28
./drivers/platform/x86/thinkpad_acpi.ko 250 122
./drivers/media/dvb-frontends/tda1004x.ko 24 12
./drivers/net/ethernet/packetengines/hamachi.ko 23 47
./drivers/hid/hid-icade.ko 7 4
./drivers/media/dvb-frontends/mb86a16.ko 33 10
./drivers/media/usb/gspca/gspca_sq905.ko 12 19
./drivers/net/ethernet/packetengines/yellowfin.ko 17 51
./sound/pci/ali5451/snd-ali5451.ko 47 66
./drivers/net/ethernet/8390/axnet_cs.ko 29 47
./fs/nls/nls_iso8859-4.ko 6 3
./drivers/pci/hotplug/acpiphp_ibm.ko 11 23
./drivers/media/rc/keymaps/rc-medion-x10-or2x.ko 4 2
./drivers/usb/storage/ums-realtek.ko 19 32
./drivers/media/pci/zoran/videocodec.ko 10 18
./sound/i2c/other/snd-ak4114.ko 29 29
./drivers/media/dvb-frontends/m88ds3103.ko 25 32
./drivers/input/joystick/magellan.ko 7 15
./drivers/net/irda/ksdazzle-sir.ko 17 35
./net/sched/sch_choke.ko 13 29
./drivers/staging/lustre/lnet/klnds/socklnd/ksocklnd.ko 96 95
./drivers/media/usb/dvb-usb/dvb-usb-az6027.ko 27 24
./net/netfilter/xt_devgroup.ko 6 3
./net/core/pktgen.ko 32 112
./drivers/watchdog/sbc_epx_c3.ko 9 16
./drivers/video/fbdev/neofb.ko 22 36
./net/netfilter/xt_CHECKSUM.ko 6 5
./net/ipv6/netfilter/ip6_tables.ko 33 78
./drivers/media/rc/keymaps/rc-terratec-cinergy-s2-hd.ko 4 2
./drivers/watchdog/xen_wdt.ko 16 21
./fs/nls/nls_iso8859-14.ko 6 3
./net/atm/clip.ko 24 77
./drivers/media/rc/keymaps/rc-avermedia-dvbt.ko 4 2
./net/netfilter/nft_limit.ko 13 9
./net/sched/em_cmp.ko 5 3
./drivers/mtd/devices/slram.ko 10 15
./drivers/hwmon/thmc50.ko 17 18
./drivers/net/can/usb/kvaser_usb.ko 23 53
./sound/pci/snd-fm801.ko 45 59
./drivers/net/usb/gl620a.ko 7 16
./drivers/platform/x86/eeepc-laptop.ko 46 68
./drivers/scsi/megaraid/megaraid_sas.ko 182 129
./drivers/media/dvb-frontends/mb86a20s.ko 14 9
./net/sched/em_u32.ko 5 3
./drivers/watchdog/acquirewdt.ko 11 21
./drivers/media/rc/keymaps/rc-dntv-live-dvb-t.ko 4 2
./drivers/usb/misc/ldusb.ko 15 42
./arch/x86/kvm/kvm-intel.ko 230 201
./drivers/tty/rocket.ko 37 63
./drivers/platform/x86/eeepc-wmi.ko 8 10
./fs/nls/nls_iso8859-1.ko 6 3
./drivers/media/tuners/xc5000.ko 24 18
./drivers/input/touchscreen/tps6507x-ts.ko 9 16
./drivers/media/rc/keymaps/rc-trekstor.ko 4 2
./drivers/w1/slaves/w1_smem.ko 4 2
./drivers/media/rc/keymaps/rc-purpletv.ko 4 2
./drivers/net/wireless/wl3501_cs.ko 44 41
./drivers/gpu/drm/i915/i915.ko 2434 718
./drivers/usb/misc/ehset.ko 6 9
./arch/x86/kvm/kvm.ko 1484 285
./drivers/hwmon/max6650.ko 18 16
./drivers/staging/comedi/drivers/adl_pci6208.ko 10 14
./crypto/async_tx/async_raid6_recov.ko 4 20
./drivers/media/dvb-frontends/isl6421.ko 5 5
./drivers/firmware/iscsi_ibft.ko 18 20
./drivers/ata/ata_piix.ko 21 65
./drivers/message/fusion/mptscsih.ko 43 49
./arch/x86/crypto/blowfish-x86_64.ko 18 14
./drivers/misc/ti_dac7512.ko 9 8
./net/802/p8022.ko 3 7
./drivers/net/usb/catc.ko 24 43
./drivers/media/dvb-frontends/lg2160.ko 17 10
./drivers/media/rc/ir-mce_kbd-decoder.ko 8 17
./drivers/media/usb/dvb-usb-v2/dvb-usb-ec168.ko 12 22
./sound/pci/hda/snd-hda-codec.ko 302 194
./drivers/cpufreq/speedstep-lib.ko 4 11
./drivers/media/pci/ttpci/ttpci-eeprom.ko 3 4
./net/sched/cls_rsvp.ko 14 26
./drivers/media/dvb-frontends/isl6405.ko 4 5
./drivers/staging/lustre/lustre/obdecho/obdecho.ko 47 86
./net/netfilter/xt_connlimit.ko 11 27
./drivers/mtd/chips/cfi_cmdset_0002.ko 55 32
./drivers/net/ethernet/qlogic/qlcnic/qlcnic.ko 627 170
./sound/drivers/opl3/snd-opl3-synth.ko 32 26
./drivers/video/backlight/apple_bl.ko 14 15
./drivers/ata/ata_generic.ko 6 31
./drivers/ata/pata_pdc202xx_old.ko 16 27
./net/ipv6/netfilter/ip6table_security.ko 8 10
./drivers/input/mouse/cyapatp.ko 110 66
./drivers/input/misc/atlas_btns.ko 8 12
./drivers/scsi/qla2xxx/qla2xxx.ko 803 204
./drivers/hid/hid-holtekff.ko 7 14
./drivers/i2c/busses/i2c-ali15x3.ko 8 21
./drivers/staging/speakup/speakup_bns.ko 4 12
./drivers/input/joydev.ko 20 57
./drivers/staging/comedi/drivers/cb_pcidas.ko 29 29
./drivers/misc/eeprom/eeprom_93cx6.ko 10 4
